S,E,I,R,M,epiweek
5362465.430127607,2795.532975081248,2966.9298315756946,384877.2078704608,5630.899195285715,202106
5361140.976945367,2736.237237022513,2884.32073150412,386326.7609439389,5647.704142178028,202106
5359802.71186896,2711.218269569802,2814.7431083360816,387743.227116073,5664.099637071205,202106
5358409.02593042,2739.419680023777,2707.3624138764694,389200.1980678542,5679.993907836303,202106
5357129.512976284,2667.9394532126607,2701.9666457221056,390540.8578432661,5695.723081525326,202106
5355849.737500446,2623.751263747935,2596.113241537277,391955.19279324147,5711.205201037517,202107
5354619.584938349,2559.0222891210087,2555.214673387705,393275.8968852067,5726.281213945299,202107
5353394.392956174,2516.1342534462865,2530.6584580482413,394553.6487015136,5741.165630827865,202107
5352197.609688173,2464.946662693754,2327.1240045249147,395990.9868809619,5755.332763655797,202107
5350991.289746409,2445.74960495188,2421.4833261796657,397108.2839260345,5769.193396433478,202107
5349820.243824202,2403.76361283901,2331.4583738775987,398397.5692283543,5782.964960735509,202107
5348672.510552089,2361.523003304982,2351.8704954192867,399553.99930300575,5796.09664618892,202107
5347535.62531,2326.7960575654897,2338.2653068425375,400726.84878249635,5808.4645431026465,202108
5346400.799203384,2304.1598688915105,2343.8169236037124,401866.7511622834,5820.47284184504,202108
5345230.266709527,2319.4188314654803,2390.3550018221163,402963.36146705656,5832.597990136357,202108
5344077.634277648,2313.3511244116376,2377.0392292294946,404123.23400734056,5844.741361377444,202108
5342975.83299758,2269.0767246972828,2283.105171475575,405351.45084773627,5856.534258517578,202108
5341886.02634914,2232.7949505567317,2207.8599228012085,406541.4132375587,5867.905539950449,202108
5340796.631098428,2209.6862036330594,2095.0543672257436,407755.84150496003,5878.7868257607215,202108
5339719.254237141,2187.663845808569,2066.7152790626,408873.03475384694,5889.331884148426,202109
5338553.681904161,2243.9487789571017,2057.269247051085,409981.32991074515,5899.770159093357,202109
5337452.081707794,2228.942592777142,2118.1593474406113,411026.7498606912,5910.066491305168,202109
5336297.826833539,2258.0087662921824,1988.8095020105084,412271.49245893414,5919.862439232485,202109
5335216.816447609,2222.539905275373,2142.6627051659098,413224.7458707957,5929.23507116142,202109
5334161.579635793,2178.956964979914,2175.9639237208653,414280.98922222015,5938.5102532927895,202109
5333078.337701241,2169.446382950783,1909.526881660751,415631.47810998623,5947.210924168949,202109
5331996.109031368,2169.1574002073608,2003.7232690967448,416611.7437421679,5955.266557167148,202110
5330905.939467924,2173.2241519775935,1979.5474915518707,417714.1704548831,5963.118433670956,202110
5329800.4096269915,2189.398793630949,2051.9350495292874,418723.2017058958,5971.054823959947,202110
5328692.216787289,2199.273532396508,2003.5157281179665,419861.9974148161,5978.996537387379,202110
5327625.173996687,2172.0943083745915,1909.4827657963401,421042.59996620734,5986.648962941298,202110
5326531.550933658,2173.1658202352814,1659.3388872221703,422378.16427283833,5993.780086052614,202110
5325428.063826787,2185.09728868464,1591.4011221849241,423530.659861598,6000.777900752142,202110
5324286.175179117,2224.473647224915,1608.440759998744,424609.11210239603,6007.79831126965,202111
5323204.401198199,2199.9218258176006,1575.8140420973878,425741.09678960417,6014.766144288262,202111
5322196.526572177,2126.200959684125,1511.4018151946273,426880.2513836278,6021.619269323129,202111
5321198.15770408,2074.592600400306,1474.4493689675744,427960.68050032126,6028.11982623762,202111
5320147.024631709,2086.2357884900493,1508.0930844187278,428960.1633178166,6034.483177573299,202111
5319068.964135626,2111.0300703919143,1396.7376612705061,430118.6298273893,6040.638305329356,202111
5317988.320056267,2130.2203442071686,1374.4434356041672,431196.48224327277,6046.533920655954,202111
5316927.574262327,2126.4615346487276,1363.351927324749,432266.2470826025,6052.365193104928,202112
5316013.952873604,2009.138078442265,1381.2058290971274,433273.4558379752,6058.247380888907,202112
5314936.432237341,2065.6527781102996,1347.9493975281491,434321.9033070967,6064.0622799321545,202112
5313884.590307451,2080.9678242794325,1362.6366412266473,435338.1722421565,6069.63298489481,202112
5312841.508514201,2083.041601767382,1365.2461329468922,436371.16553946724,6075.038211624756,202112
5311826.675186755,2061.6801642162814,1353.1185642946639,437414.2489692767,6080.277115464461,202112
5310773.41629452,2079.4653425919187,1360.8507427419108,438436.871508043,6085.396112110655,202112
5309720.94414094,2089.6343657795373,1369.026513401147,439465.8324163552,6090.562563531918,202113
5308648.458043002,2111.707890288025,1383.3909172334706,440496.73795800883,6095.705191475849,202113
5307578.475113614,2122.9489112035926,1392.4725285967297,441541.2457574619,6100.857689131122,202113
5306454.420552995,2172.5744982619485,1418.4269239355128,442584.5313259356,6106.04669887933,202113
5305285.764622943,2234.2017570754706,1317.3101745028107,443787.6671034058,6111.056342080135,202113
5304124.843055294,2267.6198186036927,1292.0938872988706,444935.58987683646,6115.853361973772,202113
5302949.958383052,2299.1683612958673,1265.8535272931977,446100.5585147107,6120.4612136554815,202113
5301799.135906057,2300.1339783105286,1265.813734864285,447245.9792801429,6124.9371006310985,202114
5300601.667727751,2342.5105896100827,1447.2829110939738,448215.16798003495,6129.370791516772,202114
5299319.635727815,2432.3969631883974,1548.4367936912959,449301.8264682537,6133.704047057424,202114
5297950.502333513,2555.037727144791,1633.98415649683,450458.31621817505,6138.159564675424,202114
5296590.373736282,2616.3254958163902,1502.0458348798713,451884.7024724601,6142.5524605672,202114
5295264.296381705,2630.9924958985503,1532.6482282800491,453161.1914490083,6146.87144511274,202114
5293953.927669574,2629.8249880996873,1645.5103130538132,454355.4473272112,6151.289702066053,202114
5292589.06350039,2670.873848473021,1717.370333488155,455603.0288071983,6155.663510454478,202115
5291177.742962088,2728.6747119656625,1660.5149883442662,457009.20463936013,6159.862698245969,202115
5289753.097432699,2779.5074630360764,1794.146504996909,458245.06221157726,6164.1863876947355,202115
5288230.46142729,2885.0671190514436,1833.057459256313,459618.70928622707,6168.704708179538,202115
5286773.975959268,2896.9430323821366,1880.4172852965985,461011.40636378946,6173.257359267641,202115
5285225.527819495,2977.9215388939783,1979.7501192397813,462374.89476439654,6177.905757979659,202115
5283717.222523513,2992.655331489432,1973.5872954654499,463869.8929326598,6182.641916877265,202115
5282184.13757983,3021.5801622753283,1987.2457329331073,465355.4885393533,6187.547985613519,202116
5280676.471036304,3018.7033051843973,1985.0993875713366,466863.034607557,6192.69166338939,202116
5279046.730025235,3114.351420163862,2039.9553085390721,468337.01103012083,6197.952215948,202116
5277521.599967878,3088.532258842573,2033.5811254853722,469889.09586778685,6203.190780013396,202116
5275885.8940320965,3160.6017985486533,2054.105641317286,471427.06946963415,6208.329058409921,202116
5274278.097706578,3182.5739892570664,2085.173714399336,472976.56054351595,6213.5940462566605,202116
5272651.265416646,3215.6620705752466,2306.4685227114032,474343.3181788453,6219.28581122889,202116
5270997.551207881,3248.65713292819,2194.2959024507095,476070.2824714637,6225.213285282937,202117
5269354.222813036,3262.442583457098,2163.921046661232,477724.159890228,6231.253666624367,202117
5267633.734650408,3333.5282722176385,2214.3769293711393,479316.8923460581,6237.467801952459,202117
5266060.478806571,3259.9042498682966,2214.151112354605,480957.7045280753,6243.761303138224,202117
5264325.3859051885,3345.9147398504847,2365.2023363960275,482449.2226005199,6250.274418053102,202117
5262672.74659423,3331.022969389259,2415.4971211074385,484059.6636892259,6257.069626056562,202117
5260961.60320909,3367.6324464367112,2446.2272046556704,485696.53846115124,6263.9986786743675,202117
5259309.836417409,3341.568761462935,2408.027249898501,487405.57293756487,6270.994633672945,202118
5257634.147087857,3345.7953017897644,2423.640794160636,489054.37255098746,6278.044265212801,202118
5256006.570061358,3309.15836167899,2378.315039745884,490756.72896127263,6285.227575952769,202118
5254436.961069155,3241.088508729865,2321.5550502767483,492443.631795357,6292.76357648979,202118
5252809.290877476,3247.3164133084247,2346.5766852713937,494032.1439424469,6300.672081504193,202118
5251288.753801299,3165.6359460530166,2318.611489992876,495654.3684866532,6308.63027600898,202118
5249691.629509503,3176.7200098099893,2306.8455505124703,497244.2501546016,6316.5547755802545,202118
5248142.524608453,3144.9293127601595,2262.5575675985947,498861.699387998,6324.289123197502,202119
5246556.799230143,3154.702077877309,2233.9268861637975,500458.81333401747,6331.758471804816,202119
5245060.63498988,3090.061869449543,2198.0070531332017,502048.0131731418,6339.282914401833,202119
5243557.970180409,3063.4853110285826,2529.619763093029,503237.3241430179,6347.600602458109,202119
5242092.849641835,3014.4251994702886,2717.836522615099,504554.08998728637,6356.798648799078,202119
5240624.237709192,2984.9087530342963,2758.942084254641,506001.6027046637,6366.308748862159,202119
5239242.2549141,2894.9603369144006,2572.4539289596823,507650.6717040065,6375.65911602542,202119
5237909.984104087,2805.816857302725,2652.386419665886,508982.79539741046,6385.0172215403445,202120
5236545.095759541,2775.0963598000576,2599.2359530291938,510422.17723527976,6394.39469235624,202120
5235313.710787264,2652.6852585202623,2632.6241256173116,511733.34936320287,6403.630465401935,202120
5233975.485183137,2662.8135986335897,2694.50470175251,512990.22426161525,6412.972254868532,202120
5232864.54041289,2487.9367696960344,2585.215499846049,514375.94693287456,6422.360384699763,202120
5231738.586773581,2396.3423057562422,2692.049564095981,515477.20530069177,6431.8160558813,202120
5230660.708538667,2301.1937485859003,2679.1344767942555,516653.5390298615,6441.424206097903,202120
5229573.898508765,2250.6524745173137,2679.3214782885307,517781.12380226713,6451.00373616838,202121
5228509.139368234,2203.037306188318,2706.0877475016696,518857.10242205573,6460.633156026104,202121
5227420.09826979,2192.50782203347,2652.7943778303706,520000.40012459917,6470.199405753013,202121
5226417.139893095,2118.1043516249188,2586.316475412013,521134.8800326607,6479.559247214197,202121
5225447.667923212,2048.3912556100013,2666.4507412420735,522084.53079530806,6488.959284634076,202121
5224495.9360204,1991.1521879835966,2666.603943793365,523083.81605283124,6498.491794997587,202121
5223611.177362574,1906.6880319676566,2946.60443299121,523762.98191703204,6508.548255440586,202121
5222711.315879605,1864.4291112149206,2950.1891403025325,524690.9400617157,6519.125807167923,202122
5221850.7806959655,1808.0123950668772,2950.199645446279,525597.2540328357,6529.753230692061,202122
5221051.546914203,1724.3930987072804,2834.6649492292345,526585.3302851383,6540.064752728514,202122
5220265.176850833,1663.6425851469155,2733.765177643966,527523.8210721677,6549.594314214547,202122
5219552.923691777,1568.220807730527,2604.4830637352275,528451.9207321022,6558.451704661727,202122
5218864.802581878,1492.551698344942,2590.213330728667,529221.3285443473,6567.103844706889,202122
5218146.081268548,1469.4879962981488,2453.3241798216586,530091.5863102596,6575.520245078636,202122
5217441.220550785,1445.0115889069339,2366.885169550894,530899.318579023,6583.564111740205,202123
5216762.750605946,1409.4960948652183,2293.8576850455365,531678.1977368764,6591.6978772719785,202123
5216073.022499243,1397.0308481710633,2248.2428585679736,532417.3948458539,6600.308948169505,202123
5215439.8825053945,1344.7667749465702,2185.402461418585,533156.923856654,6609.024401592202,202123
5214811.3452317,1311.2474522116845,2294.0761872734497,533701.4592032494,6617.87192557136,202123
5214140.1509651,1322.3891037633562,2191.3265357454898,534455.41759514,6626.715800256564,202123
5213506.617677952,1299.7177854824095,2114.060235913267,535180.1151142261,6635.489186431691,202123
5212851.336170141,1303.5498053027688,2087.157918765345,535849.5895960418,6644.366509754543,202124
5212225.495776646,1282.5162428172305,2045.2475012852597,536529.5902061905,6653.150273066243,202124
5211705.703254295,1186.0762692175786,1974.3862716359342,537207.9878466477,6661.846358209621,202124
5211155.889065199,1151.041187481301,1894.2717705219488,537864.3393467691,6670.4586300343335,202124
5210614.567889886,1123.4321140502761,1853.5506817336163,538465.6545793335,6678.794735002032,202124
5210092.60091498,1092.1543839309602,1886.3515999989131,538977.92259161,6686.970509484796,202124
5209579.254768853,1065.1171881809105,1785.7609899994331,539611.0192428256,6694.847810146537,202124
