S,E,I,R,M,epiweek
11524782.622172048,14765.358840646646,11740.882146120415,1099140.032277566,21392.10456360888,202106
11522266.844593832,14369.776341759509,11732.731195401502,1101990.8631278574,21460.784741140767,202107
11519792.619574098,14006.813229407697,11293.675977853636,1105198.9811126823,21528.910105951654,202107
11517599.733397953,13454.50659980631,10778.295549139022,1108393.6638316987,21594.800621395556,202107
11515422.149061954,12988.654300072563,10356.249832319605,1111396.7464165948,21657.200389052898,202107
11513408.100911222,12458.972113290069,9909.707972241122,1114327.5567987713,21716.662204467648,202107
11511426.256040456,11997.40714290268,9901.63298220647,1116720.7831577596,21774.9206766679,202107
11509399.900305852,11658.496425781435,9470.987213302911,1119458.7764555092,21832.839599545587,202107
11507289.334626462,11457.723901510424,9187.954874385463,1121995.4213017377,21890.565295895143,202108
11505277.551054342,11203.83958530333,8911.138519935434,1124479.6972671614,21948.773573248705,202108
11503204.63732968,11051.653793070003,8728.614355183756,1126829.5892473413,22006.50527471415,202108
11501333.118297089,10743.940481633419,8362.335254209194,1129319.2377780755,22062.368188983397,202108
11499563.521758724,10400.027923822945,8116.464004682948,1131624.6870425108,22116.299270250707,202108
11497803.659966556,10109.703118287583,7902.145643837104,1133837.2378202402,22168.253451069548,202108
11496118.365259698,9804.37298367544,7674.593225134488,1136005.2717201689,22218.396811313793,202108
11494371.870375058,9610.029344131965,7513.1748844533695,1138059.1734796371,22266.75191670978,202109
11492607.359619139,9467.368608197005,7393.841382564009,1140038.608852121,22313.821537967713,202109
11490846.721249187,9347.09550887506,7288.19786403863,1141978.0072262974,22360.978151589377,202109
11489166.78311187,9175.3778186671,7152.091714283598,1143918.509813966,22408.237541200633,202109
11487620.064592717,8913.869907010816,6958.869427252189,1145874.6820481431,22453.514024864468,202109
11486140.856651325,8638.547788455087,6758.0204552555015,1147786.3410675141,22497.234037438113,202109
11484289.598983586,8751.204328582691,6808.767915432058,1149430.4845714702,22540.944200917787,202109
11482687.426351862,8617.116967381813,6710.380326317632,1151222.0353091448,22584.0410452825,202110
11481026.794848196,8560.43467310233,6648.229056286683,1152959.8566634445,22625.684758959273,202110
11479272.759623606,8599.020678555096,6674.053352722595,1154609.1036195736,22666.06272553245,202110
11477583.08655816,8572.109736817305,6657.048384210857,1156302.5737502135,22706.18157058812,202110
11475939.131992118,8508.520293575175,6608.386284630563,1158019.013973507,22745.947456157173,202110
11474357.10234472,8400.154463885732,6511.082168113311,1159768.090587663,22784.57043560658,202110
11472742.27499912,8341.328213727058,6462.923411100807,1161452.7803841399,22821.69299190018,202110
11471101.01292264,8317.274882344398,6455.343716746902,1163089.8628670003,22857.505611255943,202111
11469559.585013587,8206.764673719315,6357.303436255741,1164805.2676341832,22892.07924224246,202111
11467831.788067263,8285.839473445143,6425.5296460517,1166351.9822063176,22925.860606911643,202111
11466271.27912669,8198.432426290234,6358.887445870068,1168033.4897795452,22958.911221591294,202111
11464516.510978607,8303.46742188565,6426.8926560077325,1169582.839419316,22991.28952417119,202111
11462871.886212574,8288.93781348747,6320.836387144727,1171316.9090811335,23022.430505647768,202111
11461167.074454596,8332.28662742182,6389.226700663381,1172880.2660828626,23052.146134444614,202111
11459453.562896427,8375.635413736101,6450.501162960805,1174459.6026041876,23081.69792267671,202112
11457758.612129454,8393.974875465938,6429.77674025264,1176127.3703975033,23111.26585731244,202112
11456013.581584051,8454.710175842296,6489.562387623732,1177723.123815455,23140.02203701446,202112
11454142.650701458,8618.811716859933,6605.888572454874,1179286.4179236717,23167.231085541494,202112
11452301.640157705,8725.990533582391,6710.5407208228635,1180889.5281110767,23193.300476799057,202112
11450148.554563021,9097.541053034634,6999.454209887954,1182356.813593686,23218.636580355986,202112
11448299.954656431,9124.45377746685,7011.675377148513,1184141.994069674,23242.92211926433,202112
11446166.090224853,9405.974172508084,7226.433179432963,1185755.7514485319,23266.750974658487,202113
11444133.35396188,9543.873758291003,7233.944421724008,1187618.9889137254,23290.83894436331,202113
11441991.141515566,9756.800644129653,7419.635832144025,1189338.5869498786,23314.835058264296,202113
11439802.178538201,9973.53844371881,7611.313351495548,1191095.0162098508,23338.953456716285,202113
11437330.014355931,10408.442597784677,7944.105604078056,1192775.9695104214,23362.467931767653,202113
11434863.577442916,10759.033652712329,8223.758365344216,1194589.7944403165,23384.836098693133,202113
11432407.6347351,11036.266997312883,8443.148220037701,1196527.5008973244,23406.44915020712,202113
11429948.47206825,11266.104614606238,8650.727378208408,1198527.9860050709,23427.709933847647,202114
11427350.314190531,11580.493688046125,8901.568453318574,1200539.609868009,23449.013800078254,202114
11424790.37372477,11802.947947597737,9087.523998093058,1202670.0720590171,23470.082270505536,202114
11421871.4473103,12311.447037269794,9461.856500766651,1204685.1275228716,23491.12162877525,202114
11419039.665954536,12648.224434316742,9729.667875282035,1206890.89473807,23512.54699777995,202114
11416085.343819002,13035.017117698924,9988.434099282435,1209177.9730869161,23534.231877084756,202114
11413042.394790377,13432.290627595195,10301.049137796264,1211489.472246328,23555.793197886207,202114
11409961.239660772,13792.171902285074,10612.85504601433,1213877.9017849038,23576.831606007985,202115
11406886.025200611,14081.07717303949,10846.887753764233,1216409.5634021105,23597.44647045782,202115
11403714.323695185,14405.232021445929,11113.598622867872,1218969.8077631996,23618.03789728433,202115
11400639.828909997,14582.19716403146,11312.06806641342,1221647.623360817,23639.28249872348,202115
11397359.886581358,14913.497332067327,11545.822126079269,1224340.825085936,23660.96887454304,202115
11394151.904478474,15119.281175399103,11727.648314611875,1227139.7242619698,23682.44176953013,202115
11390993.894263512,15242.180153230524,11840.48250175207,1230040.6904649842,23703.75261650562,202115
11387837.526341932,15341.262011819435,11940.079875543972,1232977.4020083894,23724.729762299252,202116
11384718.6471022,15388.423178343912,12045.003644445047,1235923.1694782544,23745.75659674197,202116
11381593.968239078,15432.011131277879,12077.779006273453,1238950.1521503972,23767.089472958487,202116
11378462.76758961,15473.216003736097,12009.822716649234,1242087.0113403527,23788.182349636318,202116
11375461.145173436,15388.424265673451,11658.029116375847,1245503.9460144872,23809.455430011436,202116
11372349.895405238,15420.342609687677,11815.739587430517,1248403.8479191954,23831.174478430847,202116
11369249.385992125,15436.541194585861,11924.611960870481,1251357.0006338528,23853.46021854823,202116
11366271.807459785,15337.94091971167,11921.165807995265,1254413.6681280856,23876.417684405023,202117
11363196.213489579,15346.280690398811,11977.3529622545,1257401.6355683575,23899.517289390766,202117
11360228.052027108,15256.974294292648,12372.561414636257,1260040.4021755923,23923.010088350584,202117
11357455.458292315,15004.03702636998,12051.470205147241,1263362.991039026,23947.04343712168,202117
11354545.63469545,14921.869158545534,11901.439473874216,1266480.7113706656,23971.34530144275,202117
11351770.8513161,14732.047831961016,11705.075143723654,1269616.90300371,23996.122704482732,202117
11349039.33623377,14537.463263412685,11524.206307091476,1272698.1186980035,24021.875497699904,202117
11346416.19111727,14279.762719432212,11294.73016277426,1275781.829796977,24048.486203525317,202118
11343661.637652986,14188.307095208547,11197.981938362467,1278697.3283637862,24075.74494963501,202118
11341082.126415137,13954.423727740215,10997.173102690653,1281683.8235642032,24103.4531902077,202118
11338587.175557846,13686.243437806557,10782.65523264008,1284633.8089042949,24131.116867392037,202118
11336323.483158892,13256.820885814459,10478.99504533946,1287602.8555621817,24158.84534775323,202118
11333815.689822672,13127.018799969204,10362.461289066543,1290328.6320056992,24187.198082572937,202118
11331575.120010234,12778.098013560519,10102.657433479046,1293149.2412739396,24215.883268765436,202118
11329262.808115454,12557.790792227848,9958.293816882153,1295797.1027045322,24245.004570881414,202119
11326892.109328914,12430.370653048843,9831.131903880114,1298392.9569812114,24274.431132923677,202119
11324675.40144767,12186.245734381659,9632.95927119257,1301022.39896293,24303.994583802345,202119
11322493.08889849,11955.219969332198,9445.56874931858,1303593.3697216846,24333.752661152495,202119
11320430.94724035,11657.029368213802,9218.410382560918,1306151.411496555,24363.201512297772,202119
11318500.829438107,11293.103344825575,8948.110112626744,1308685.8459420942,24393.111162322664,202119
11316608.315409698,10961.092239935202,8695.17695397215,1311132.4123954931,24424.003000877787,202119
11314622.937516343,10773.651836816374,8527.009469023444,1313442.1657871422,24455.23539065128,202120
11312781.049055267,10489.98983153689,8309.474587478862,1315754.1386104713,24486.347915221155,202120
11310961.756530529,10237.290028801275,8106.0435483724195,1317998.451241618,24517.45865065586,202120
11309201.910659492,9976.491960545563,7897.751084530463,1320196.2282298706,24548.618065539325,202120
11307692.82597465,9535.39717297094,7570.611579784944,1322442.288098985,24579.877173585966,202120
11306214.736965332,9146.223935094993,7276.900136095467,1324572.1981336453,24610.94082980986,202120
11304833.144253604,8740.140467928351,6984.244736493753,1326621.8152367133,24641.65530523793,202120
11303325.923856558,8521.736703340992,6792.486092359127,1328508.5177225193,24672.335625199295,202121
11301914.601784129,8255.936708972898,6576.755380654887,1330371.2541795545,24702.45194666697,202121
11300631.715347698,7921.780680219839,6310.97780875137,1332224.5433453333,24731.982817975597,202121
11299381.01959772,7619.063600130464,6069.020586503181,1333990.5721527105,24761.324062912838,202121
11298090.120150408,7407.804858213029,5891.548727113706,1335640.8990894274,24790.62717481518,202121
11297222.571341924,6850.7201244129155,5472.373193656177,1337455.685944203,24819.649395780747,202121
11296095.77862882,6629.93394991994,5282.822413750341,1338963.7207051425,24848.744302344512,202121
11295068.769864034,6358.655338549079,5062.8963122137475,1340452.70914612,24877.96933906081,202122
11294034.099916229,6143.585379646248,4885.905314138004,1341849.9174718612,24907.491918102987,202122
11293110.13806261,5867.066968693458,4668.849146435072,1343237.727225404,24937.218596834522,202122
11292282.41292264,5553.3935256906125,4424.870966288137,1344594.143800088,24966.17878527137,202122
11291498.251083804,5257.106763298344,4191.275181935747,1345879.7596951812,24994.607275759125,202122
11290765.728218777,4967.726813568377,3961.809143048229,1347103.7271258323,25022.00869875126,202122
11290028.090970641,4735.507922424288,3774.6825703064046,1348234.5033844002,25048.21515220551,202122
11289318.78326687,4519.723015017319,3599.2738481115225,1349308.8285462076,25074.391323771804,202123
11288599.082062041,4352.525078312641,3454.0046384602456,1350314.1687448516,25101.219476312424,202123
11288025.176774843,4083.3899967858933,3247.3979676686936,1351337.0037053647,25128.031555316564,202123
11287530.044253333,3791.6289399346624,3023.9899470120213,1352321.0355667737,25154.30129292388,202123
11287080.398462983,3511.5383110587413,2806.8512136460213,1353242.5470068944,25179.665005395538,202123
11286685.713375676,3232.400259822846,2583.715544866724,1354114.9458581554,25204.224961456162,202123
11286259.684232336,3032.33493297872,2421.021534544426,1354879.7067630724,25228.252537046337,202123
11285822.479293076,2878.712842755509,2292.0299483869703,1355576.3761743885,25251.401741370493,202124
11285448.296355255,2695.7960031229213,2146.250466397168,1356256.459767632,25274.197407571446,202124
11285061.865001444,2557.1788947637747,2030.7952744326526,1356874.2506953054,25296.91013403426,202124
11284756.98871303,2369.737357722935,1884.734776540576,1357490.0530270296,25319.486125656393,202124
11284451.785370542,2216.592149914994,1761.1260108670544,1358050.002550054,25341.493918602646,202124
11284239.452426804,2007.0014828284086,1589.5187132523795,1358622.409402324,25362.61797477067,202124
11284048.55701357,1815.9882248800793,1431.4526748460917,1359142.434645536,25382.56744114736,202124
