S,E,I,R,M,epiweek
10287032.68211278,5694.028487453967,4587.576988353492,312896.41009526025,7212.3023161544625,202042
10285782.71153406,5733.3596142190345,4619.732597567179,314042.154146672,7245.042107483371,202042
10284477.622141438,5814.715924262829,4620.640399263633,315232.01362029754,7278.0079147410515,202043
10283206.916534701,5849.777218781982,4672.96271269451,316382.2850941085,7311.058439716163,202043
10281941.869434997,5872.926803574023,4698.538008474411,317565.84508216754,7343.820670790343,202043
10280799.174807819,5781.23235570577,4684.7821617900845,318781.52278687875,7376.287887811109,202043
10279461.738253074,5882.817818809203,4733.693538117945,319936.35137599026,7408.399014012687,202043
10277979.397818899,6096.102751429378,4883.048394660062,321024.4957093578,7439.955325656647,202043
10276610.483667048,6165.999695794982,4947.929673902842,322226.84442725295,7471.742536005197,202043
10275163.512123587,6292.301923697241,4884.013576897317,323579.98698288825,7503.185392933223,202044
10273788.553936722,6330.285297624524,4972.047375471694,324798.3998986703,7533.7134915131,202044
10272309.470773641,6455.020328961346,5091.687863552167,326003.3534943627,7563.46753948434,202044
10270901.958283892,6491.205709827575,5166.1139584949115,327270.9170060477,7592.805041738799,202044
10269387.957969029,6616.614959734291,5272.994599078132,328522.9611230625,7622.4713490967015,202044
10268047.78680926,6560.879003105459,5259.50130355646,329902.9398147177,7651.893069358843,202044
10266327.572040835,6859.343046592251,5458.251855264891,331097.5599440757,7680.273113230638,202044
10264861.397107147,6871.030672201999,5496.61936772969,332486.2730674972,7707.679785424274,202045
10263396.490449129,6879.347347469394,5536.104114389713,333876.35098891833,7734.7071000928045,202045
10257081.45829378,10990.697590526834,7701.763714592212,333876.35098891833,7772.72941218159,202045
10253890.43993209,11226.619552018843,6960.409377970476,337523.78103845136,7821.750099470071,202045
10250731.221741663,11378.898163635135,6205.234595909101,341235.51413582976,7872.131362961766,202045
10247472.591971738,11593.1035120742,6520.858450164552,343913.4101646339,7923.035901388057,202045
10244178.229013197,11786.308474884414,6585.747545059344,346899.88211557985,7972.832851277329,202045
10241079.39448406,11759.427633296355,6288.201406048482,350274.43861011893,8021.537866473819,202046
10237855.704794725,11852.818033715577,6454.937613338945,353189.64047042147,8069.899087796325,202046
10234066.932503419,12425.719838090065,7058.125974794705,355752.85566259816,8119.366021094653,202046
10230584.120484784,12592.723535289557,7365.5483546589885,358709.8105015265,8170.7971237364745,202046
10226999.940232173,12807.650721858969,7434.149657004267,361956.8079093418,8224.451479618094,202046
10223444.376134792,12945.920203426867,7346.547883962356,365407.20431896846,8278.951458845862,202046
10219768.079568176,13159.421421665784,7406.650752920859,368755.4620281139,8333.386229118196,202046
10216120.9569069,13296.984144832446,7406.6431378070165,372210.38441737986,8388.03139307618,202047
10212534.286184095,13348.919463106502,7354.997422351792,375742.3120763062,8442.484854136115,202047
10208417.660081357,13859.539259114033,7811.091117025139,378837.3593774952,8497.350165004376,202047
10204435.073952334,14130.32602596086,7980.528897825483,382323.6943768415,8553.376747032535,202047
10200359.050404951,14417.802664129009,7913.430709738928,386123.02171784546,8609.69450332929,202047
10196120.21317326,14787.313821238173,8446.770257158729,389402.6516754256,8666.051072911188,202047
10191458.953864548,15442.282575407362,9011.51317038162,392787.38424652733,8722.866143129706,202047
10187131.009529348,15646.274669265626,9034.850570524482,396830.472853396,8780.392377460894,202048
10182779.515213352,15823.153048553559,9027.413412959097,400954.6235580264,8838.294767105031,202048
10182779.515213352,12254.48457156636,5508.496927873212,407996.9780478504,8883.525239354074,202048
