S,E,I,R,M,epiweek
6436073.854339675,12093.108943016889,12308.630529626978,266053.1932782009,5690.2129094796765,202049
6429934.764126712,12243.942389826876,12630.30240256526,271646.12412888213,5763.866952012367,202049
6423676.375436132,12424.629440288478,12587.229009205803,277691.33887649135,5839.4272378816295,202049
6417277.1359837875,12646.931585492355,12587.07108444856,283790.5936262211,5917.267720049399,202049
6411129.139993839,12585.665672965193,12677.006061136373,289829.64471053006,5997.543561528419,202049
6404946.525530175,12574.70377784851,12713.827219615125,295904.5991509546,6079.344321405396,202050
6398696.313997298,12624.328837862688,12942.430723547825,301793.5616558952,6162.364785395964,202050
6392493.301997663,12616.755070539659,13132.68352149362,307729.5598511018,6246.699559201441,202050
6386309.072334586,12591.431935484205,12944.59822522744,314041.72759291646,6332.169911786149,202050
6380200.078255733,12517.547216011266,12830.44737450146,320251.88472217193,6419.042431582657,202050
6373993.469767137,12555.433142913804,13095.643427553263,326066.87738302996,6507.576279364898,202050
6367749.90561985,12606.575913466704,13285.030328954,331979.87780483713,6597.610332890591,202050
6361568.672596401,12579.826365277193,12897.72203477671,338484.39731688576,6688.381686658061,202051
6355448.452331791,12522.831234329196,13008.811610190087,344458.7860867125,6780.1187369754625,202051
6349443.9785245415,12389.116708910318,12608.559179185853,350904.8788225366,6872.466764823227,202051
6343320.162283332,12411.115117840149,12822.830974492894,356699.3865137822,6965.5051105501525,202051
6337214.385966338,12407.875764937344,12896.116826225074,362641.2839869221,7059.337455575159,202051
6331070.149806947,12437.422839801184,13045.993361204946,368511.1827186169,7154.251273427504,202051
6324914.1658575805,12462.5653715676,13057.954515990315,374534.15485456196,7250.159400298387,202051
6318510.9505394865,12673.178194699278,13074.255850522386,380614.0178593315,7346.597555958459,202052
6312483.934500275,12499.233434041915,12700.600704790115,387091.4721905032,7443.759170387441,202052
6306540.363955001,12331.125418261323,12603.794669740366,393202.25359028735,7541.462366708241,202052
6300700.460432112,12143.932997135986,12349.958965552058,399385.85762268404,7638.789982514101,202052
6294992.627419387,11925.10884123793,12064.363723941866,405501.2947596264,7735.605255805129,202052
6289416.236480504,11688.002539144163,11803.684093500844,411479.39651680115,7831.680370048026,202052
6284125.730616246,11315.872259075839,11433.271843092476,417416.9110678308,7927.2142137529845,202052
6279131.3152976725,10853.923603981715,10993.59127898444,423217.4338880167,8022.7359313426705,202053
6274172.333356332,10544.939348119688,10660.140700178867,428723.0752939944,8118.511301373472,202053
6269152.329641523,10408.578683041713,10635.940748963521,433807.2948476042,8214.856078866238,202053
6264151.7469825195,10310.0010836187,10615.048545848822,438830.7939494524,8311.40943855915,202053
6259078.3859456545,10305.096379900313,10460.959283957258,443967.48910049006,8407.069289996096,202053
6254117.206583816,10216.812443342604,10523.867573142843,448859.75777706597,8501.355622631223,202053
6249335.615240674,10015.381539886874,10189.613002665496,454083.6749105232,8594.715306249765,202053
6244755.545840004,9733.378688090703,9865.733344325188,459176.85602100927,8687.486106569435,202101
6240128.693899675,9602.728762096493,9881.369299155467,463826.40371229127,8779.80432678112,202101
6235501.906958155,9520.822804977033,9766.292769592867,468558.49077559705,8871.48669167717,202101
6230820.709195852,9514.74963293806,9720.473123624764,473200.76182772807,8962.306219856342,202101
6226018.150957147,9604.652323825547,9535.275005319603,478009.00669459597,9051.915019111839,202101
6221272.674381237,9618.847313196728,9613.225380857466,482574.56687757507,9139.686047133195,202101
6216382.74356314,9738.480306662053,9475.74139112954,487396.35245476663,9225.682284300943,202101
6211760.827827762,9604.030970145754,9617.925537530624,491925.6396439491,9310.576020611483,202102
6207054.128494339,9586.675735762794,9631.802939934383,496553.02903585625,9393.363794105968,202102
6202394.675112841,9536.470648301909,9495.55532210668,501317.179841543,9475.119075205825,202102
6197821.681184639,9437.70900046577,9374.879849600256,506029.1181071639,9555.611858128796,202102
6193396.971645268,9261.491773842388,9335.778636999406,510589.4551068238,9635.302837064384,202102
6188931.312531379,9185.951922326825,9286.982219748843,515100.320180291,9714.433146252251,202102
6184404.162148332,9190.598109546003,9377.492567515188,519454.10281935235,9792.64435525187,202102
6179715.350135223,9320.312487045656,9421.247465260816,523892.41900728183,9869.67090518664,202103
6175122.9342487315,9323.440914037123,9468.234100002304,528359.019324576,9945.371412650855,202103
6170677.186986597,9202.893381645486,9052.731196225302,533267.6646022897,10018.523833239587,202103
6166374.167655618,9023.127339343675,9096.046311094335,537636.1877093673,10089.47098457391,202103
6162275.506836548,8748.180987836256,8871.27997256275,542165.0535528961,10158.978650153678,202103
6158306.310173342,8477.581939588652,8620.010314619743,546587.5117475132,10227.585824933414,202103
6154401.606393172,8262.457374841968,8450.201201197404,550809.9262061965,10294.808824588497,202103
6150387.72350643,8217.776437384517,8342.150217576449,554910.8700181613,10360.479820444683,202104
6146508.2865478415,8079.744405697769,7922.260137387867,559284.6906246803,10424.018284389642,202104
