S,E,I,R,M,epiweek
8172761.424001224,8809.746244301778,23175.15969294564,325712.6034821393,5060.06657937487,202102
8168247.858420213,8901.62362854693,24210.22029314412,329063.2420953619,5096.05556272004,202102
8163808.234698261,8896.53840642332,24839.038739252508,332841.88065617334,5133.307499875678,202102
8159286.768895061,8945.339595538733,23395.44607698685,338719.50365817663,5171.941774222795,202102
8154728.45609105,9013.677877587494,23537.683242296796,343027.4563695924,5211.726419458468,202102
8149603.480667149,9505.920417642033,24382.332436311564,346775.0322546982,5252.234224184792,202102
8144136.688958064,10069.417227078133,24635.83415343514,351383.40593297395,5293.6537284348115,202103
8138540.398983015,10511.872893707516,24720.322840871555,356411.0420686668,5335.3632137244995,202103
8133241.65779301,10550.408702781153,25436.248264380498,360913.50804426154,5377.177195552487,202103
8127913.742507948,10594.941221263587,25895.827425234438,365695.51892523246,5418.969920307385,202103
8122767.231504864,10478.229525563938,26225.726262090528,370586.3287412463,5461.483966220578,202103
8117656.0467274,10379.70888374463,26569.384624643022,375408.8142094482,5505.045554749098,202103
8112355.0801881645,10466.903636113444,26530.900408398433,380616.25069501635,5549.86507229186,202103
8107272.186334956,10350.954292688692,26935.314851750285,385364.99639880273,5595.548121786382,202104
8101805.271358344,10579.256685760922,26794.332792164125,390699.20552104415,5640.933642671516,202104
8096483.249167864,10610.744207184633,27753.043194781225,394984.9159922625,5687.047437891249,202104
8091201.436078963,10595.375825994142,28288.407184570933,399699.3627773254,5734.418133130354,202104
8085941.348888429,10570.881185954646,29162.05342031314,404061.7304787437,5782.986026543582,202104
8080783.650606675,10475.73125491375,30121.242720994025,408305.26787262823,5833.1075447722405,202104
8075683.987410774,10333.971990587406,24701.922605573167,418915.88778842945,5883.230204618901,202104
8070832.229049265,10087.70421291853,25001.964606816888,423662.5793576968,5934.522773286387,202105
8065990.051741224,9928.895254280296,25002.002892008462,428611.942441032,5986.107671439581,202105
8061246.3849060675,9755.518710925791,25074.012527481846,433406.3716649406,6036.712190568204,202105
8056563.826259677,9599.30384946307,24664.844915139485,438605.1001044526,6085.924871251726,202105
8052034.641174432,9386.513441985717,24689.01064749428,443274.0584882147,6134.7762478577515,202105
8047317.786887965,9412.67502203894,25949.455700180686,446654.1805709875,6184.901818811857,202105
8042857.519776756,9217.72633800262,25732.92350299873,451474.8002911405,6236.030091086388,202105
