S,E,I,R,M,epiweek
951617.7637809865,266.255700687597,388.6352835137536,20819.82517013181,671.5200646797159,202043
951485.747825472,264.95663071476423,396.0292766547613,20943.649630202774,673.6166369550384,202043
951356.5554835871,261.84568850419396,397.56763881646947,21072.294206000315,675.7369830912905,202043
951227.5344537299,259.7766333087178,397.1847169409877,21201.57594106285,677.9282549568622,202043
951095.8968406016,260.55077345104064,396.6635101174211,21330.722481284025,680.1663945452245,202043
950968.2707166405,257.8166699008905,394.9710714786721,21460.489137840465,682.4524041388299,202043
950839.1079563305,257.36238945572757,394.6864103458297,21587.915547289238,684.9276965780352,202044
950698.921232796,265.4544730232131,378.1210038177675,21733.986503375592,687.516786986728,202044
950567.9781518527,263.27909191046047,378.78187326984965,21863.871411241023,690.0894717252578,202044
950428.2992146864,268.74899816650657,377.0504194205913,21997.217571739817,692.6837959859951,202044
950289.5068527579,271.39556502996504,380.7932913179104,22126.856942033915,695.4473488596383,202044
950146.4527099967,276.3052236684942,384.7487452902908,22258.141561460303,698.3517595834978,202044
950003.9939307059,278.9821410485262,403.73151686354095,22375.96135470556,701.3310566757142,202044
949858.0839771227,282.9270111400148,397.773394671061,22520.86274964411,704.3528674214564,202045
949712.2889237874,285.28087621077105,399.438169500723,22659.615294910076,707.3767355903367,202045
949567.4375025088,286.1608885800014,418.04571371670096,22781.856536243642,710.4993589503391,202045
949418.4684132045,289.5333881093931,410.6161996632876,22931.694290383275,713.6877086389702,202045
949257.3880086318,301.0999806515204,409.53607648115184,23079.149325923063,716.8266083120088,202045
949091.233916702,312.09799907850237,414.8730364610742,23225.851042850096,719.9440049079141,202045
948932.9340649194,312.453110244978,415.08477651899153,23380.440595017462,723.0874532987395,202045
948751.6105799786,330.57923681837735,408.9324783817622,23546.67785599984,726.1998488209839,202046
948559.952139008,349.3827817066015,396.5865816057576,23728.839609139435,729.2388885397289,202046
948374.1679144651,356.3383095503918,396.6861153929199,23904.57045520756,732.237205383534,202046
948171.9836792579,373.09711992845445,391.9686182928287,24091.71746518577,735.2331173345206,202046
947976.7101345493,377.7282863387975,389.1062354191009,24282.269063842054,738.1862798502685,202046
947748.494370713,406.79861695986,411.07310994589966,24456.570291507574,741.0636108732671,202046
947516.3972881674,427.2169650680519,430.19222784067824,24646.346067162856,743.8474517606645,202046
947265.084780772,454.6730248140105,456.1527751434102,24841.627425047333,746.461994222865,202047
947012.0527268957,472.3554885240726,476.30654415440796,25054.225724228512,749.0595161969595,202047
946740.4638940797,497.6312984568558,503.33731752686884,25270.768401227328,751.7990887088747,202047
946480.738558837,503.10340025007764,511.5123853452755,25514.058743689984,754.5869118773468,202047
946197.307506951,525.1746407868072,532.1650755585033,25752.12588783147,757.2268888718569,202047
945875.7840981882,568.6196053726429,568.6399710413317,25991.209215789877,759.7471096076663,202047
945550.0600185741,597.3186648228891,547.6523144359467,26306.756104781434,762.2128973853066,202047
945210.650598027,626.431436683642,604.3069962693914,26557.945665914875,764.6653031046535,202048
944867.0938733761,646.7171652601799,642.3246846550176,26840.62335369138,767.2409230168555,202048
944498.8163521985,678.2385982781761,679.3843231860628,27137.65359577439,769.9071305624441,202048
944128.0099877322,698.9779433296097,710.4209951135441,27453.99180624967,772.5992675746058,202048
943729.6385385541,733.0079000391275,740.8837846980489,27785.1328956293,775.3368810790548,202048
943320.6140066216,761.7895950838047,773.3861052392939,28130.038608463474,778.1716845913721,202048
942900.6502870328,787.5687033104703,804.1666739541903,28490.536316585003,781.078019117084,202048
942472.1860307589,809.5029758703016,825.9743259660102,28872.281194082494,784.0554733218743,202049
942048.7283284063,818.5167776915158,837.9711733718608,29271.655072959034,787.1286475708777,202049
941575.0884110752,863.7433092107088,877.2349098733857,29657.638415213263,790.2949546270809,202049
941120.8192092488,875.2813898191542,896.9957858360417,30077.344572610513,793.5590424851209,202049
940610.0396838433,926.9460658219443,941.3924418690015,30488.70655527638,796.9152531889607,202049
940082.5879758935,970.9313898312239,983.175482887911,30926.938628857268,800.3665225297142,202049
939550.7475575607,1000.6046707897681,1018.8671282555596,31389.864838653593,803.9158047400144,202049
938993.1819079657,1038.5938195655112,1057.4629621449756,31867.13048740414,807.6308229192967,202050
938416.8956015727,1076.0155401436537,1095.7141783470074,32363.91016295778,811.4645169785754,202050
937821.6167438377,1113.3391146432434,1135.261096272897,32878.461510343885,815.3215349019318,202050
937169.1099037742,1181.0323636838827,1198.8023705860787,33395.63669577015,819.4186661853611,202050
936538.573954168,1203.7691293779503,1230.703623989201,33967.12781491802,823.8254775464897,202050
935911.0735404965,1214.7293792892128,1248.4639921066923,34561.38138600382,828.3517021033329,202050
935226.8566337103,1266.2313829235147,1294.9209221740246,35142.94859473751,833.042466454184,202050
934572.3443488615,1275.0963123037018,1424.6320356096157,35653.8480861761,838.0792170486484,202051
933850.970615033,1330.3976527345455,1411.5984405381873,36327.72534446323,843.3079472305562,202051
933144.7195687961,1351.8978064072976,1411.2530887112136,37007.514546594066,848.6149894908442,202051
932401.4307565868,1394.3134192933483,1442.639715705405,37671.35725122408,854.2588571898112,202051
931660.2376274355,1417.9610175446992,1468.316403255013,38357.24815612723,860.2367956370692,202051
930966.0554435889,1394.5961954024308,1435.7847193569055,39101.23532721458,866.3283144366526,202051
930192.8457951669,1443.632586723946,1488.2687007615416,39766.54119327004,872.7117240770039,202051
929470.3615154051,1434.0055999416975,1595.549707135012,40384.49563957303,879.587537944502,202052
928733.1314481994,1437.3826043744457,1539.6573982262796,41167.0676296112,886.7609195880322,202052
928013.1203431989,1426.0049275324884,1484.9345691420044,41945.880800043335,894.0593600827298,202052
927255.0616446453,1449.827967531531,1503.171076109488,42654.40333457189,901.5359771412536,202052
926512.4462109047,1451.721828184144,1507.2711821927242,43383.30849719797,909.252281519906,202052
925806.8102820008,1423.3311043960305,1461.9143998788688,44154.722786541504,917.2214271822291,202052
925066.0574296764,1434.5561282585932,1481.9633784489579,44855.959516776675,925.4635468387692,202052
924360.9678359366,1412.7560267773165,1469.5117973905276,45586.77387486395,933.9904650310024,202053
923682.0814384324,1378.3569803567289,1396.0083081605976,46364.770213776734,942.7830592728077,202053
922984.7578884241,1373.3525002329827,1413.9041397914232,47040.21787279399,951.7675987568438,202053
922343.3485939067,1324.487215142019,1300.7934730794714,47834.705995639124,960.6647222319699,202053
921642.3023249761,1344.5730018270408,1360.8731490822329,48446.77008873598,969.4814353779259,202053
920976.3075910412,1328.4681434760032,1354.9827556765952,49125.94918944282,978.2923203626867,202053
920327.280159172,1305.0930426517773,1351.9328294181173,49792.584330318416,987.1096384390028,202053
919657.0602279229,1307.6400343217185,1315.4237783726778,50488.09093497037,995.7850244116884,202101
919006.9775504221,1293.6876598934589,1331.4421584130873,51127.55035731086,1004.3422739597922,202101
918336.5997047635,1301.1748361648833,1348.3957931333186,51764.93553211259,1012.8941338250597,202101
917690.3765390116,1286.288681861329,1341.4781982693596,52424.481810931415,1021.3747699257161,202101
916988.3461499006,1321.6394834725736,1371.5277629957604,53052.63542946299,1029.8511741675215,202101
916287.9980952216,1341.331906008683,1394.5361572465583,53701.780393681765,1038.3534478408305,202101
915608.9002009042,1336.0480533025084,1394.7610324364755,54377.528977754206,1046.7617356020146,202101
914888.6742115463,1365.517104131161,1423.6240344906619,55031.162411757185,1055.0222380741948,202102
914177.2071793429,1375.9776928750525,1436.016687114465,55711.58359923981,1063.2148414273881,202102
913467.5775523428,1380.6618256345107,1443.3224647996797,56400.887337679414,1071.5508195432533,202102
