S,E,I,R,M,epiweek
1337690.7162722533,120.6483668279232,169.83314446127545,6081.089367530317,149.71284893026746,202046
1337591.1269419277,132.28748331523082,183.8937194861742,6154.668885046083,150.02297022783895,202046
1337485.7921682901,142.20914843863565,198.6177844513549,6234.950653489595,150.43024533342674,202046
1337377.3407855004,149.31859110316387,211.64557934405667,6322.738447856301,150.95659619928944,202046
1337259.3504259244,159.78569440055708,227.72125431476834,6413.590159755669,151.5524656078111,202046
1337128.4795517449,174.27811043101897,245.19657393925232,6511.801073578528,152.24469030954805,202046
1336997.1162481841,181.71775232945558,259.40268883091784,6620.731714187431,153.03159647134478,202046
1336862.2713174245,187.77932069729272,269.2347482928179,6738.824984681443,153.88962890712799,202047
1336720.2292630975,195.95609259332628,279.8048805503955,6861.215215925132,154.79454783698657,202047
1336566.3220049145,208.71543979329033,297.6965944248342,6983.54243736066,155.7235235102161,202047
1336413.5324154713,214.01397656468967,308.040001821689,7119.640336563604,156.7732695822178,202047
1336251.657335693,223.14194053090685,316.90195273327134,7262.358203483067,157.9405675632469,202047
1336084.5987942968,231.51573013787595,332.7017183207807,7404.003169550512,159.18058769760717,202047
1335916.6402349896,236.12837625755205,342.05149679942576,7556.712449655697,160.4674423013935,202047
1335734.4789872582,248.79265137124233,359.07196742811846,7707.854174245325,161.8022197008834,202048
1335551.6764237073,255.38148748626395,371.2623260819163,7870.495611163568,163.1841515647612,202048
1335361.373999838,264.0114507750493,383.48467632236856,8038.275267438916,164.8546056296145,202048
1335169.126547898,269.49463863095133,389.3018571397214,8217.293099951854,166.7838563836485,202048
1334975.9028980334,272.7137455500943,389.25599987727196,8405.437682938862,168.68967360439228,202048
1334801.8224893452,260.20502215556576,359.11507253571773,8620.269641021028,170.58777494649524,202048
1334632.0039952504,251.1954385238881,341.2476552383831,8815.063778459336,172.48913253201658,202048
1334444.9581408638,259.75851760299327,365.7401149720519,8967.172377385818,174.37084917931793,202049
1334258.411240134,263.34355831123264,379.3598721595282,9134.606353020923,176.27897637840945,202049
1334071.9109569485,266.8909748400698,486.20131567387307,9208.339762634927,178.65698990657555,202049
1333879.1603485385,272.6761468641589,582.4697220424297,9296.24045969213,181.45332286682432,202049
1333675.3760710943,283.07984704290544,659.2565449758989,9409.959752286952,184.3277846040038,202049
1333473.8922228743,286.1819325997443,713.7331339118542,9550.936797736627,187.25591288136505,202049
1333262.0246275929,295.06559551685206,760.1085709963099,9704.545663591676,190.25554230609612,202049
1333049.6748491402,299.6536693903036,796.1625175549663,9873.254181650522,193.25478226781942,202050
1332816.6178752333,316.9034390629505,837.8929222267014,10044.382209427564,196.20355405337284,202050
1332591.786767385,318.75630534869873,814.810658256599,10287.235832369159,199.41043664458414,202050
1332345.9741443403,335.6663086453402,867.1245279878681,10460.278595489712,202.9564235408325,202050
1332093.5953141942,348.69194203120344,915.0939875925662,10648.069803510742,206.54895267526373,202050
1331838.6357528227,356.8820761733662,955.3790074847225,10850.935357107699,210.1678064153339,202050
1331565.8882196508,373.7788236935741,999.2843175995655,11059.071017827315,213.9776212325664,202050
1331297.3185598361,378.28256748769,969.9434721351289,11348.577034207921,217.8783663367817,202051
1331010.538684461,394.63698254680435,1028.010063497715,11557.057259539839,221.75700995806847,202051
1330720.1441386626,405.20502181058936,1077.6319979710222,11783.505438254038,225.51340330534265,202051
1330406.654318718,427.12883888578125,1132.9483806568014,12016.11533781562,229.15312392731704,202051
1330075.1255721021,451.02329552459724,1192.9540317211142,12259.861600804357,233.03549985119454,202051
1329719.0628234823,480.62908979762216,1261.7945837454918,12513.265493122573,237.24800985529282,202051
1329347.7278766695,506.28865805051913,1332.036650032299,12784.125916173805,241.82089907704398,202051
1328993.543460063,505.4225520343319,1297.2209580429576,13169.186633773343,246.62639608953415,202052
1328631.8147406238,511.50052725554673,1359.5617408409628,13457.736105906008,251.38688537688822,202052
1328252.1436930082,527.3622562881931,1418.4504873096867,13758.188146107244,255.85541728995332,202052
1327834.518745682,562.7309322762447,1492.9323273061032,14061.631839698168,260.18615504080526,202052
1327404.5370637379,589.1257550657342,1567.8154801108344,14385.812689205271,264.7090118834283,202052
1326987.9552198548,591.1805734734166,1523.8811302517504,14839.706429253978,269.27664716922766,202052
1326600.1731279828,571.929689013137,1518.622795885657,15247.54262766253,273.73175945912544,202052
1326187.961568306,579.4872615323492,1476.9268699917336,15689.423584884258,278.20071528896534,202053
1325781.6061190113,580.2644776512898,1546.4830798882242,16020.799745333126,282.846578119327,202053
1325345.9969803514,601.6896763488437,1616.4293360913603,16360.447950934693,287.43605627706665,202053
1324907.5087916828,614.2137721485641,1675.4256035383496,16723.085713882298,291.76611875133614,202053
1324449.8430735706,634.2069097169884,1735.3608426469443,17096.320520921578,296.2686531473413,202053
1323972.4327832148,658.3416386660515,1798.9949922136825,17481.130468520987,301.1001173879228,202053
1323517.088782716,653.4930805060148,1777.2095257110416,17958.27574983155,305.93286123864414,202053
1323054.4341045157,656.4588968364275,1767.1517447540339,18423.189733572734,310.76552032451644,202101
1322598.6444473246,652.9727327154669,1756.21899993053,18888.541542778898,315.622277253916,202101
1322123.9288756184,665.6291755836279,1818.9697146118096,19282.944975870192,320.527258319475,202101
1321659.196255694,663.8387313700435,1800.8831045415764,19762.579618428088,325.50228997000573,202101
1321198.462885891,660.0799018865324,1784.3285999018174,20238.532445353492,330.5961669705405,202101
1320703.8430214028,683.5300155933161,1855.5611000377992,20632.40806923831,336.65779373122757,202101
1320203.447907545,697.8026644341376,1796.981259314043,21170.332930199576,343.4352385108741,202101
1319708.435366637,702.5849788513809,1879.4051149915233,21571.471447841475,350.10309168212933,202102
1319217.8129310855,700.8002522616113,1872.1582166746118,22064.341526890756,356.8870730909916,202102
1318702.976751807,718.2051849185169,1946.810193625115,22480.193228455926,363.81464119699507,202102
1318190.8963530224,723.3126972406209,1886.4871120823966,23040.638586614732,370.66525104343197,202102
1317677.6215077834,728.2291168536917,1964.9873256379576,23463.685388772657,377.47666095591467,202102
1317120.5734374241,762.2602139208325,2053.0830837954586,23891.413928104976,384.669336758411,202102
1316545.6308052996,791.9455461159747,2140.186826344284,24341.312947455295,392.92387478861235,202102
1315988.9352101323,792.4007432140075,2126.515083358029,24902.274576126467,401.87438717295134,202103
1315444.0350615606,784.1004095286836,2109.3599279327314,25463.67791711228,410.82668386939633,202103
1314912.5854313974,770.2336857969806,2085.152517104897,26024.295774156668,419.7325915478079,202103
1314360.4409714548,777.7151231771024,2019.2867804505274,26625.748423849967,428.80870107127544,202103
1313816.2685399586,775.8365890716314,1968.9646926588587,27212.95989606505,437.9702822493887,202103
1313279.1647541896,771.3914135299932,2059.979079104986,27654.514115373084,446.95063780603596,202103
1312738.4933156383,770.0541798286553,2000.3528883529598,28247.25213104794,455.84748513575823,202103
1312230.4847774722,746.4941411216009,1992.044489752795,28778.290476535796,464.68611512116996,202104
1311698.557764017,751.3973782999223,1933.3058641101493,29355.229736004185,473.5092575724182,202104
1311166.1220017704,755.838538664062,2022.3522335402565,29785.24521849602,482.44200753290954,202104
1310641.3755166642,751.4112428133652,2012.446966625151,30315.3005641581,491.4657097428568,202104
1310137.1007170188,734.3632310577156,1990.1523032987536,30850.055983758735,500.3277648694894,202104
1309660.7165906345,705.6438958756048,1946.101296917894,31391.438577933746,508.09963864175796,202104
1309188.8706221757,688.1846344029427,1906.804314048125,31912.855073045364,515.285356331412,202104
1308716.6810472307,679.8155948399412,1872.628927062831,32420.067191175065,522.8072396950221,202105
1308247.6969572855,673.4155539735114,1844.5732678313543,32916.008381594205,530.3058393189937,202105
1307802.3221335646,653.1785949234934,1807.4167967973951,33411.02948147207,538.0529932459909,202105
1307394.6937755933,615.7823134480052,1744.3466087357533,33910.958842514956,546.2184597114685,202105
1307009.0648503203,581.3701820356073,1673.665701818149,34393.51356615025,554.3856996790564,202105
1306652.2648791098,543.5008000231088,1590.993498925345,34863.13626307247,562.1045588726912,202105
1306285.8134385666,531.8023156730309,1528.2675729868045,35297.290085431174,568.8265873458129,202105
1305929.0466665572,519.1583028639992,1478.7767203845024,35710.21759771361,574.8007124843359,202106
1305574.7531524491,511.19489780944144,1439.2773052184643,36106.11904097559,580.6556035510725,202106
1305230.9735120467,499.70782242677376,1402.35254290604,36492.550005340534,586.4161172835871,202106
1304921.3486153735,469.30812250988765,1346.962860361715,36882.4608352738,591.9195664847366,202106
1304637.8411728987,435.38537872456897,1279.8160841230695,37261.893121445726,597.0642428114087,202106
1304371.9677881605,405.8685030362074,1208.6003644716154,37623.54961655164,602.0137277834921,202106
