S,E,I,R,M,epiweek
620817.0106358185,345.7816250123846,261.5531353685584,2502.8453417751634,61.80926202490217,202048
620738.1843453107,352.72151666664246,269.70561767503955,2566.3170200466243,62.07150030051268,202048
620656.6442797523,360.8174010606224,276.7579608167912,2632.4231925623476,62.35716580751119,202048
620591.5514931496,352.48634974964153,272.6899642934951,2709.629256944061,62.642935862819044,202048
620479.4669728763,388.3495300965308,295.56692229076634,2762.6146330550564,63.001941680947645,202048
620397.7398355008,389.96717867024535,299.31246004310793,2838.573825839539,63.40669994596748,202048
620311.8464582377,395.05499913149237,304.0589535915516,2914.251908769256,63.787680269691506,202049
620218.0175817444,406.3898059007604,312.58580061338483,2987.7901431124305,64.21666862878703,202049
620129.2542391451,411.0149541546892,317.2137275466055,3066.752075828025,64.76500332528352,202049
620006.646075919,445.4885137688816,339.63058670440984,3131.802882450228,65.43194115709714,202049
619898.3577834062,460.52503015197647,350.99925682612223,3212.947843155488,66.17008645992598,202049
619796.1610720364,467.23263316414614,358.1194075542692,3300.505985980407,66.98090126447384,202049
619692.0691917167,474.402847577584,364.77309300774476,3389.8689523104545,67.88591538708961,202049
619575.2732339385,491.75293528767395,376.84173605131673,3476.2942687894765,68.83782593257469,202050
619487.8135531,479.2569009592817,367.6580258421517,3584.4344980361507,69.83702206199261,202050
619388.1332200965,480.18038027113454,370.0994719000867,3679.607124780423,70.979802951528,202050
619277.0336063228,491.28354611779855,378.38482886452687,3770.0804042414566,72.21761445291943,202050
619181.2439583667,486.4221564957731,374.1874136640447,3873.6436176808593,73.50285379213209,202050
619086.4533253734,481.5607148534498,369.7888915104736,3976.290186322734,74.9068819394897,202050
618987.8274867644,481.09619301616675,371.2427350946992,4072.4264994384935,76.40708568577656,202050
618877.5562808131,491.27375799100844,378.6307921441349,4163.608514565717,77.93065448559115,202051
618771.5693997574,495.66749611771,382.6901879457689,4259.594464255547,79.4784519230933,202051
618664.9318361288,499.8298253196733,386.385443051886,4356.734246003673,81.11864949550665,202051
618556.6905903306,504.6880434124482,394.3634006130473,4450.304166028303,82.9537996151326,202051
618417.0695267181,537.075982674142,413.3690322095687,4536.581127723745,84.90433067404108,202051
618327.9517616376,517.6421842635814,402.91616303742836,4653.656611733972,86.83327932698876,202051
618203.0080804504,534.2974042162347,413.2446672436337,4749.688388099581,88.76145998972137,202051
618084.588922578,541.9299566423543,418.7778553701097,4852.917559371277,90.78570603781164,202052
617968.1384646335,546.3190920530767,415.97545508958393,4965.734127291814,92.83286093169492,202052
617853.887937793,547.936913218708,419.896913809977,5072.493064484455,94.78517069348584,202052
617779.3969253863,513.2368605266823,400.32319027837303,5199.284049960175,96.758973848163,202052
617694.1545658053,494.7286574913069,388.4001865597284,5312.863514403732,98.85307573963844,202052
617623.2053057518,466.7372954509793,372.4794475419101,5425.629033705552,100.94891754954061,202052
617513.3112423973,479.2273583363844,376.6000447333584,5516.889565250385,102.9717892823648,202052
617429.4676640279,465.8103620443984,372.03513564644146,5616.572006605423,105.11483167553457,202053
617326.909068249,471.8227393319808,372.1972580371498,5710.670985486649,107.39994889487588,202053
617234.3494884829,467.6565415775277,367.3423161225224,5810.036339498999,109.61531431768013,202053
617145.9700236538,460.48325670142145,361.5236806849899,5909.194629988404,111.82840897105875,202053
617049.1108657386,462.3318701145825,361.2856269054975,6002.1816388484685,114.08999839258426,202053
616986.6060528308,432.7215648707464,341.1535953658073,6112.284955281928,116.23383165049358,202053
616848.5476318531,477.14042315121344,366.823121309204,6178.187261479838,118.30156220638978,202053
616756.2309183119,471.82158935180854,375.1599024048108,6265.365517901337,120.42207203001078,202101
616665.2010132477,466.26737992099214,368.8757488791541,6366.020600073908,122.63525787806292,202101
616543.9318868666,489.1686602767741,380.70902064750726,6450.246832457706,124.94359975135646,202101
616434.5376896298,497.0322671485218,385.12967686941266,6545.071395682135,127.22897067002255,202101
616305.4712497424,521.3256103361747,409.70475585458394,6622.959982426095,129.53840164070417,202101
616166.9355391192,549.5414195689981,413.16348528908134,6727.466165849096,131.8933901735997,202101
616035.6415648651,565.9543071285498,417.24427601506704,6835.958048544174,134.2018034470459,202101
615899.5106656683,583.766360829358,435.1257238422664,6934.183193595522,136.41405606452145,202102
615774.2475489501,588.3919532002504,444.6408616429963,7043.162371023685,138.5572651829196,202102
615628.8948091036,610.367639678353,463.1597816295876,7145.854334157822,140.7234354306183,202102
615490.7984163594,621.7056943627805,484.9971964085333,7248.708249748579,142.79044312069462,202102
615336.2630934675,645.7626539965796,499.86027161889297,7362.3478779227,144.7661029943369,202102
615162.2516338151,683.006447481803,524.5016406016234,7472.451671744067,146.78860635740034,202102
615022.6644416604,682.0794927145217,526.7019287197674,7608.7415940146575,148.8125428906602,202102
614861.5813793578,700.3174572497636,451.5449557473447,7824.898107955498,150.65809968958163,202103
614699.2080533218,716.9745692557904,492.56209230221987,7927.933784875637,152.32150024451238,202103
614546.793718337,721.3646144789545,506.006753263282,8060.917997424537,153.91691649622334,202103
614378.9817456749,738.9451055234181,535.1057796498598,8180.529969329743,155.43739982215604,202103
614233.7966679342,732.6990733965476,546.013904135187,8319.552017852873,156.93833668128966,202103
614037.3400519161,774.1052940814293,580.8225173443514,8438.247184147987,158.4849525101863,202103
613910.6762646567,744.4968299586762,571.7226786225394,8602.09435395531,160.0098728067068,202103
613752.0357843683,749.352128172483,576.1511461955434,8749.999433539031,161.461507724625,202104
613584.4950596332,761.3788839136569,586.9104882950132,8893.397371273959,162.8181968841423,202104
613439.2217527579,750.9674464781186,581.2931624051026,9053.531669397382,163.98596896143852,202104
613291.2513306574,744.9516544358477,580.694907212804,9207.115894058217,164.98621363560724,202104
613163.6503323611,721.5870926149078,564.6403898894487,9373.254124988474,165.86806014597806,202104
613035.7511733448,702.8487114906847,551.5296559179516,9532.216462310964,166.65399693556748,202104
612890.5328047347,703.3096998332329,553.5695516034953,9674.148413278093,167.4395305505022,202104
612756.6950839808,693.3612588717732,546.6170605281399,9824.053867210729,168.27272940849085,202105
612612.1419669852,694.9782258715018,546.9978946824416,9965.728263464503,169.15364899632266,202105
612483.3243458986,682.021804345246,535.0635309665455,10118.555871280609,170.0344475089863,202105
612339.8324405374,684.7954046527349,537.0066018125418,10256.402502587114,170.96305041017237,202105
612206.7460429292,677.6230175702134,533.0802447010208,10399.634997502855,171.915697296621,202105
612080.4851447048,665.5925684578901,523.2796969815429,10546.8456805182,172.79690933749606,202105
611950.3244784859,659.3450918769738,518.6867000440561,10686.96618588501,173.67754370806642,202105
611816.6054415895,657.4928272349786,518.1143632088332,10822.18116113884,174.60620682785162,202106
611685.5584439338,653.5584690613732,514.8882238919155,10959.436265495457,175.55859761743162,202106
611561.6963767704,643.8412222120046,506.50194277289046,11100.3786866243,176.58177162045223,202106
611463.0857393751,613.0774990404451,487.0363816216837,11248.14697449303,177.65340546972482,202106
611332.2422989487,617.2386230766695,487.4576134478637,11373.409383698883,178.65208082783386,202106
611208.4605658234,614.2296346380758,484.9213039016776,11501.784011181768,179.6044844550586,202106
611082.7448082721,613.5335757967086,483.6873938359764,11628.501175135023,180.5330469601325,202106
