S,E,I,R,M,epiweek
4398742.508199706,1722.0342767770933,1082.7554660005558,64949.72301203729,1175.9790454793672,202041
4397851.84982158,1745.1170161296698,1082.8169181716821,65810.52823665061,1182.6880074679693,202041
4396977.361208188,1746.1061597490714,1074.1012069884248,66686.03170706461,1189.3997180092845,202041
4396054.225773602,1785.0840790936318,1074.2607610184525,67563.3243528646,1196.1050334214087,202042
4395129.995116988,1810.0489293578376,1089.571644852406,68440.51678686196,1202.8675219394063,202042
4394232.840821665,1805.2188084336792,1142.6932795816406,69282.38196773955,1209.8651225799827,202042
4393265.377913615,1856.3955033717052,1158.1730713350046,70176.00449137147,1217.0490203067045,202042
4392273.515375774,1907.7039292996699,1211.5233888971293,71055.79625797468,1224.4610480543447,202042
4391268.402895121,1945.9673700776339,1151.8068910567251,72075.01626178253,1231.8065819616377,202042
4390258.037574748,1976.4632597939676,1205.27032642303,72994.05103748852,1239.1778015455213,202042
4389227.198595754,2010.1986755426012,1228.3758334661022,73960.4526538688,1246.774241367302,202043
4388199.144537509,2028.4307830742312,1251.3143022285176,74939.59288864318,1254.5174885439596,202043
4387140.538759604,2064.582855392623,1312.380347779139,75892.96627972327,1262.5317575000822,202043
4386055.39769638,2109.195437861731,1442.0434991949608,76795.20462567659,1271.1587408863977,202043
4384949.004980881,2148.6601357245017,1407.7587503841244,77887.44363915993,1280.1324938498938,202043
4383822.098635546,2191.5115162421735,1482.2564153545857,78887.74663842704,1289.3867944296865,202043
4382669.719381782,2235.078997234842,1460.531096298252,80008.8279531886,1298.84257149605,202043
4381450.102277238,2315.5782245408222,1483.8120385261402,81115.22621464034,1308.2812450553502,202044
4380243.097067301,2351.952693310743,1418.707459514949,82341.6242758763,1317.6185039974698,202044
4378981.166255998,2421.9396241204076,1520.0403856795806,83422.54699135372,1327.306742848531,202044
4377832.929454074,2370.8538942155287,1475.679214619837,84656.0280611596,1337.5093759311355,202044
4376536.5068424195,2460.6086045231787,1582.4567649940582,85745.28882554105,1348.138962522955,202044
4375193.997269285,2549.690733848487,1631.2817769771666,86938.91948029734,1359.1107395927418,202044
4373799.397625586,2643.6665189592068,1645.2688079960456,88214.38545601071,1370.2815914490618,202044
4372407.311583379,2698.390648640583,1652.6569568155455,89533.10856728152,1381.5322438844014,202045
4371010.046024376,2735.4382502480485,1652.7517345407166,90881.9556523761,1392.8083384617419,202045
4369525.6338113295,2825.7952118913136,1631.7940941683132,92285.78635717469,1403.9905254388502,202045
4368075.512308492,2855.012324796998,1659.8266461965472,93667.41397872836,1415.2347417875976,202045
4366521.402766247,2958.405252529944,1814.8244277614301,94951.7984264993,1426.5691269645497,202045
4364931.591354634,3046.7200627948177,1860.3688331923738,96396.28019831896,1438.0395510625058,202045
4363304.406653785,3129.007808756366,1898.609667130327,97891.20274503787,1449.7731252925098,202045
4361694.403593412,3163.8673690067535,1883.477842002894,99469.68318723887,1461.5680083420095,202046
4359980.771235309,3267.671546561326,1906.2491766754013,101044.92124720028,1473.3867942567997,202046
4358250.987516064,3342.194146424086,1891.5368256214692,102703.06086642283,1485.2206454704033,202046
4356427.6723711835,3461.049080893883,1861.6737473387743,104425.78594291522,1496.8188576709547,202046
4354575.385262817,3559.1920111538843,1935.8047490699394,106094.29854114614,1508.3194358152284,202046
4352595.285848051,3722.7378416802503,2117.7100796213044,107717.19362115048,1520.0726094986776,202046
4350545.438866162,3871.845944912573,2142.6337596532317,109581.00757976377,1532.0738495107355,202046
