S,E,I,R,M,epiweek
3911692.8997032335,3823.375357097102,1296.2118386255563,39569.308822399435,589.204278643819,202034
3911058.344312268,3706.726192957245,1281.3921094993977,40327.254643365835,597.2827419089681,202034
3910381.247164485,3650.1849471424766,1326.62038938954,41007.40838914241,605.5391098396099,202034
3909750.165252828,3561.699311641217,1303.9835960503074,41741.300993758836,613.8508457209618,202034
3908953.86877482,3640.4360578504293,1461.9131370682778,42292.671717918674,622.1103123420468,202034
3908328.8443321013,3547.162515834744,1287.3473427388694,43177.287036579255,630.3587727449899,202034
3907602.8861529604,3564.3485659534795,1404.8595250443027,43760.15635868541,638.7493973553893,202035
3906897.0421128157,3559.583632661693,1450.7558629918499,44416.40636173596,647.2120297937164,202035
3906240.9982343265,3509.2577543862544,1309.767290657077,45255.32860029802,655.64812033085,202035
3905655.1863616994,3405.497190709323,1324.4610082276558,45921.66871462617,664.1867247361603,202035
3905008.1810926665,3375.695527810393,1299.0856707945263,46615.167228733204,672.8704799937221,202035
3904372.298785928,3341.463709486055,1304.456186732975,47271.07558103095,681.7057368203839,202035
3903635.6240772586,3405.411304469986,1394.4944576405483,47844.7046312274,690.7655294022297,202035
3902882.7048320225,3472.2224982765883,1450.7445045069633,48465.27062321949,700.0575419731708,202036
3902132.5148132127,3523.998795066288,1443.3458743883687,49161.78072439295,709.3597929385701,202036
3901455.230506304,3500.164734842343,1406.3182570547538,49890.76801624968,718.5184855478084,202036
3900743.6840848825,3512.1014455502527,1435.9227511124204,50551.62347814547,727.6682403080686,202036
3899989.377453593,3560.780260215781,1481.3805387167142,51202.47881446103,736.9829330120352,202036
3899221.929551174,3613.0357618109274,1588.9712264076302,51800.56727294778,746.4961876584948,202036
3898436.1367383674,3671.73382818461,1600.794708128523,52506.43632186019,755.8984034578845,202036
3897735.897956451,3642.147327332525,1592.5048092022944,53235.38383630187,765.066070711187,202037
3896944.8084930712,3700.368467606535,1602.7671802569005,53948.94500316649,774.1108558977045,202037
3896145.0108048273,3755.7272118061946,1583.9154727027055,54703.598667622835,782.7478430396395,202037
3895326.0974762896,3818.9591623181054,1637.5776024181005,55397.54644206989,790.8193169031039,202037
3894556.7285470697,3824.960080364657,1562.724469569675,56227.95963640181,798.6272665929837,202037
3893828.0768032307,3792.7687441907847,1460.1949437368587,57083.271812663,806.6876961774669,202037
3893028.7054451485,3831.906447439276,1551.888529662061,57743.54173694011,814.9578408090134,202037
3892230.4807589436,3862.6912485599414,1616.7547237642505,58437.70036120917,823.3729075218648,202038
3891325.282678145,3984.8593873949317,1673.8940311472245,59155.16590629376,831.797997017575,202038
3890414.4091824857,4090.0864581313936,1734.2289385559936,59892.327899005926,839.9475218196645,202038
3889518.3223773316,4162.625460207577,1765.0008111211632,60677.272327625236,847.779023712995,202038
