S,E,I,R,M,epiweek
6765385.163974251,1774.276446105333,732.5574316619045,115310.67294314272,9300.329204838763,202039
6764957.805553045,1840.0389976483,718.872632445978,115672.69398745234,9313.588829407503,202039
6764555.583676403,1871.2586897019112,724.1325623536344,116025.39138520743,9326.633686332456,202039
6764122.797769721,1925.1087706481014,793.7083180831331,116321.55397167364,9339.831169873194,202040
6763685.511044426,1973.0021486887185,833.0409630516748,116658.25092870957,9353.19491512306,202040
6763201.488319275,2054.251474906725,833.0378809280436,117047.61867428485,9366.60365060407,202040
6762699.303814894,2137.8832578326487,904.5469758220063,117380.54718122499,9380.718770225949,202040
6762180.185246739,2221.5145684262516,955.0191222265825,117750.70537590925,9395.57568669834,202040
6761652.107130799,2297.998222430406,992.6755327363949,118149.79839728374,9410.420716749273,202040
6761161.78022215,2326.116840427199,996.1021062840097,118593.79775890229,9425.20307223552,202040
6760603.138604039,2411.416300738469,1040.663336542635,119008.04055219267,9439.741206486267,202041
6760052.768341001,2473.605265279946,1067.324201129181,119455.01250734931,9454.289685239864,202041
6759510.418975697,2516.9726286403793,1058.18914050359,119948.2844811937,9469.134773965288,202041
6758947.109642466,2571.537655082344,1054.8072547318948,120445.5432947366,9484.002152983503,202041
6758429.185765493,2575.135754700023,1031.119225356156,120968.88647563035,9498.67277882047,202041
6757832.80839238,2649.2415292806963,1041.256987559884,121466.43493507066,9513.25815570812,202041
6757292.331982989,2658.7730868841277,987.1663753393058,122037.22312493782,9527.50542984928,202041
6756707.504116078,2707.38548135511,1010.040841488175,122536.60912263584,9541.46043844169,202042
6756035.468149141,2827.4746524760285,1163.8376008267778,122920.63811629919,9555.581481255056,202042
6755319.893281118,2964.7182111809984,1262.7849018192094,123385.69664365501,9569.906962225246,202042
6754717.327645841,2973.559646121868,1221.9524226853057,124005.94418308888,9584.216102261536,202042
6754095.438130984,2998.821123329441,1259.0664834226086,124550.92154755424,9598.75271470818,202042
6753423.391136574,3065.3011913832497,1336.233321917979,125064.08896042622,9613.985389697897,202042
6752806.921493672,3068.87838621626,1348.4156821297881,125649.05642157116,9629.728016409308,202042
6752157.3244371535,3101.7397594503227,1352.4991037096104,126245.8794403137,9645.557259370886,202043
6751432.871919485,3196.5735381438944,1366.121802729993,126845.91012004956,9661.522619589841,202043
6750671.893970609,3307.1324603264607,1353.9931345257799,127492.46053326556,9677.519901271009,202043
6749966.040731537,3347.641443047524,1332.759113767765,128163.36477810873,9693.193933536444,202043
6749219.581589208,3417.9404260996866,1357.4321476477032,128799.28041847756,9708.765418564546,202043
6748455.571813711,3491.572755415937,1398.563080704452,129432.56864127908,9724.723708886833,202043
6747619.228808569,3618.097950645363,1513.3457125497744,130011.61314688904,9740.71438134411,202043
6746782.949645198,3721.2724615588027,1589.5416361823716,130652.16979807976,9757.06645897753,202044
6745855.540588248,3887.4723220732362,1575.971399838354,131410.19142142156,9773.824268416134,202044
6744878.986651917,4069.7579991063294,1728.0136146646742,132035.76531646852,9790.476417841011,202044
