S,E,I,R,M,epiweek
37822069.83553252,71726.87418458765,51730.38566665319,1545432.2288199055,21263.675796327843,202052
37785083.255880654,72652.9502570797,53642.27320682303,1579378.5069619096,21466.013693530334,202052
37749682.775916845,71861.67591934558,50838.78183773086,1618172.0135244478,21667.752801627154,202052
37709709.38024506,75084.75452838877,52540.76014834352,1653018.023649361,21870.0814288372,202052
37671346.73412821,75750.30796740121,53449.114981573606,1689600.7774837215,22076.065439085116,202053
37631736.03591856,77160.19641568625,55376.11341982225,1725664.6452581102,22286.008987802143,202053
37592257.564815015,77925.55857542655,58034.97773271798,1761499.883613216,22505.015263611673,202053
37553419.099663004,77901.53135061191,61617.93585509081,1796548.1316183377,22736.30151294656,202053
37514752.169027045,77765.89538570287,66182.75272210818,1830538.7803370736,22983.40252805481,202053
37475692.38414045,77983.52165815224,70508.38220943807,1864796.582321974,23242.1296699757,202053
37434338.09702785,79955.12482199004,76780.97855343447,1897642.5296814092,23506.269915300152,202053
37393711.80769766,80469.20018256,77068.816523506,1937199.7718964089,23773.40369985124,202101
37352026.26991767,81677.44167200234,81045.22046034457,1973425.7419451082,24048.32600485958,202101
37311722.561447226,81290.92372185075,83308.79293446198,2011566.653580383,24334.06831605995,202101
37274005.093597,79023.75222353482,85995.53387052746,2048569.8632232205,24628.757085691308,202101
37235209.08149898,78498.29452244646,88734.80378194524,2084848.16010968,24932.66008692768,202101
37196512.82790069,78110.20204259637,92232.71015288756,2120119.8418458384,25247.418057966286,202101
37155803.37634426,79486.25296965826,97665.30747893025,2153690.483460472,25577.57974665463,202101
37116109.053106144,79486.27056028953,100736.439360189,2189968.761445553,25922.475527803,202102
37076933.82820001,79083.10169567878,104383.59011571638,2225543.3434098037,26279.136578764566,202102
37036113.287156165,80137.54703598452,108345.86432863283,2260977.4821894886,26648.819289708717,202102
36996880.41117648,79505.39541383764,110677.2100318973,2298130.4641809254,27029.519196841902,202102
36956371.63923219,80150.3864089325,115092.07519415583,2333186.9808543315,27421.91831037549,202102
36913845.77389531,82173.84886582234,123414.08437354074,2364952.808090243,27836.484775065663,202102
36875705.21463959,79856.98938844661,123739.91190789636,2404651.8642238867,28269.01984015829,202102
36836168.65004386,79571.19147673399,126080.0390133936,2441694.0212062956,28709.098259697148,202103
36798201.5917548,78127.54991757697,124959.00988882691,2481783.668202321,29151.180236452685,202103
36759245.30685905,78075.76133561373,128406.88098323396,2516897.514511397,29597.5363106838,202103
36721870.899573736,76782.99492728738,130287.04493441325,2553228.7285123463,30053.33205219813,202103
36684509.063292384,75915.26478350256,124398.24759130484,2596884.618287681,30515.806045107747,202103
36648386.909808904,74494.01887711124,127018.7650427922,2631334.172458828,30989.13381234304,202103
36614734.431835055,71693.6709627314,130500.32816970427,2663820.3667220906,31474.202310400135,202103
36580921.844816245,70020.51592142583,122321.40215824543,2706991.9303973736,31967.3067066873,202104
36547345.14423938,68829.26213939286,115563.98292329878,2748019.563943504,32465.046754401694,202104
36515029.682367176,67197.07310213574,117872.60935297322,2779153.117960736,32970.517216959546,202104
36484105.318822555,65090.86951939434,117774.0904349931,2811772.0996446977,33480.62157834052,202104
36453844.3181746,63316.08009980598,120668.9680435694,2840396.6564014032,33996.977280601524,202104
36425310.56377935,60915.22931708488,128534.16569667238,2862940.0511557907,34522.99005108377,202104
36398900.12894279,57759.20778712982,133023.42268189313,2887489.448389347,35050.79219882549,202104
36373185.34715728,55262.56349493716,132167.3345916237,2916032.9734078487,35574.78134829577,202105
36348267.92286286,53136.553994990856,133843.9419785396,2940876.665078903,36097.91608469465,202105
36325824.52935064,49875.834467345,131285.02725694914,2968621.2950291573,36616.31389589449,202105
36303980.508975536,47445.78571361143,132199.13080777452,2991465.9822355974,37131.59226746772,202105
36283318.63249756,45036.845623803536,132272.47174346008,3013946.3031683397,37648.74696682897,202105
36263358.67255259,43018.249001745375,131297.74204845648,3036384.318616293,38164.017780900394,202105
