S,E,I,R,M,epiweek
5543805.424598702,1890.4761539892495,1744.3011551679317,90074.68038631248,2117.117705818068,202041
5542796.406803821,1941.8105594229116,1806.392968774355,90962.58264071814,2124.8070272539007,202041
5541773.215528943,1984.6015039666534,1896.143571881292,91845.36778039257,2132.6716148070936,202041
5540737.907523502,2019.0712611900267,1931.9504939976237,92802.42448077565,2140.6462405254197,202041
5539692.879860738,2047.9663567392543,2005.7808497494602,93736.6707847048,2148.7021480586495,202041
5538597.339621012,2105.1387872763507,2075.754848016106,94696.94657606872,2156.8201676174567,202041
5537529.265284974,2118.9370394101097,2173.9404662656684,95644.78740095523,2165.069808385463,202042
5536439.551379351,2142.200204742662,2165.8336858054267,96710.94358411648,2173.4711459746363,202042
5535288.325616574,2204.5844376877894,2128.9293249625894,97828.39700028913,2181.763620476552,202042
5534107.736403941,2270.5362929977982,2369.461289065824,98693.69574101984,2190.570272965194,202042
5532945.681440302,2294.3012746387226,2563.19004451622,99628.5221012422,2200.305139290242,202042
5531665.533116095,2400.4913688953957,2647.685881593551,100707.72978086487,2210.559852540559,202042
5530436.8546952335,2421.6256790208836,2587.440440667261,101965.22219174719,2220.8569933206386,202042
5529150.639494447,2483.079732611382,2744.7805982376044,103022.13242920129,2231.367745492745,202043
5527820.365115859,2552.0892861320317,2693.078536703857,104324.35787287202,2242.1091884235975,202043
5526509.30187233,2579.1598713447142,2662.5711935009435,105628.10718093043,2252.85988188441,202043
5525176.711310493,2614.7437181610926,2772.4180528825877,106804.01373676916,2264.113181684661,202043
5523810.850702009,2661.660863675049,2852.059087371752,108031.4782775375,2275.9510693966504,202043
5522414.474669058,2713.3447664377627,2886.5353424513614,109329.62572645591,2288.0194955875004,202043
5520955.254282954,2792.963131450919,2856.257099504271,110727.38179666435,2300.143689417141,202043
5519480.988006295,2853.828910776067,2874.7941190137635,112109.77655186542,2312.6124120409954,202044
5517980.855001323,2911.358579033816,2869.728067254429,113544.621143006,2325.4372093735215,202044
5516379.56795696,3027.662836106691,2991.614568890882,114894.59780616022,2338.556831873038,202044
5514746.757814341,3122.4388858452007,3087.3754787476023,116323.37096381283,2352.0568572445136,202044
5512995.222638035,3274.245695561891,3232.8364237028263,117763.39879971024,2366.2964429816343,202044
5511145.35893343,3442.487778892722,3275.1029486425855,119387.8034274072,2381.246911619184,202044
5509245.857205979,3584.3398966561285,3359.8529754290303,121045.3843031796,2396.5656187480827,202044
5507363.480669309,3656.9434368218685,3450.804258635479,122748.44150342663,2412.330131797785,202045
5505322.26727269,3826.348810275758,3556.103116243238,124498.86936470153,2428.411436080702,202045
5503128.042497862,4049.435047915087,3640.987665283762,126368.72154385735,2444.8132450724147,202045
5500805.988509435,4283.8591912759985,3661.6262342476516,128419.08358857113,2461.442476460955,202045
5498319.386037515,4548.549297259922,3374.5915284415414,130911.34426558341,2478.1288711913494,202045
5495670.582960149,4848.645929374304,3592.1210390129254,133024.98130178245,2495.6687696719,202045
5492897.862665351,5129.402599689317,3866.121624189651,135224.15053001084,2514.46258075112,202045
5489830.381219107,5528.431817732479,3998.416111268972,137740.54612884633,2534.224723037038,202046
5486791.913801054,5747.412947919806,4130.757565006544,140407.2239293769,2554.6917566342427,202046
5483463.509293192,6109.1144583258765,4281.927714580295,143201.60015093983,2575.848382953015,202046
5479952.823419497,6473.678959559529,4499.245640455129,146108.3012516814,2597.9507287974625,202046
5476036.728342814,7013.053455400279,4679.094874624526,149282.11373052266,2621.0095966299027,202046
5472076.737615437,7378.090624962115,4990.865307519588,152540.92943212428,2645.377019948647,202046
5467616.684409165,7990.272242672455,5189.634579669902,156164.4577870862,2670.950981398167,202046
5462913.418544713,8550.280905330435,5284.147987989268,160186.90603379084,2697.246528168185,202047
5457930.89916829,9108.800319533328,5360.200570428995,164508.13197176592,2723.9679699740354,202047
5452924.207566061,9467.773912218943,5464.168331765355,169024.65841997784,2751.1917699691166,202047
5447821.244335237,9771.154756403692,5918.004071467477,173341.65905334364,2779.937783540492,202047
5442348.01440538,10246.951691150816,6390.198525036862,177836.10083547924,2810.734542945152,202047
5436799.951466501,10593.636592388544,6860.314091218216,182534.41710715726,2843.6807427265417,202047
5431120.145132821,10902.586688187952,7157.95293017941,187572.82518833486,2878.490060468618,202047
5425069.987795601,11379.423378651174,7369.030475409605,192899.05438300586,2914.503967324215,202048
5418974.043678278,11702.639462343464,7513.513378781186,198490.3925241831,2951.4109564056525,202048
5412773.921626096,11982.652334667519,7734.46208978242,204151.7095289512,2989.2544204945866,202048
5406486.073882029,12226.515315491635,8156.409432273328,209734.2468845391,3028.754485657979,202048
5400842.05462641,11851.560611461347,7916.6218569504235,215953.12667659734,3068.636228573002,202048
5394896.081315767,11875.992991995663,8279.635150880325,221470.71126338403,3109.5792779645735,202048
5388432.217118183,12292.229984938864,8381.974504455415,227373.41306852025,3152.165323893882,202048
5381932.783834876,12581.634354405554,8855.551303131451,233066.28822304818,3195.7422845304895,202049
5375414.4574869815,12759.550512075059,8817.33598398464,239400.9135379269,3239.7424790231826,202049
5369199.363319991,12631.598605395457,8899.273790548617,245618.03217054452,3283.7321135114726,202049
5362851.907367505,12657.937560041062,8968.617598892264,251825.43610837415,3328.1013651785393,202049
5356650.129101411,12555.508729323723,8871.396951563294,258180.81374255224,3374.151475140378,202049
5350400.361111678,12536.250888962286,9005.196877130578,264268.3056670845,3421.885455135337,202049
5344429.235747514,12309.73252168437,9362.181349926823,270059.81657700334,3471.0338038620594,202049
5338538.414074686,12121.96534489633,10418.851990238616,275030.83582154894,3521.932768620298,202050
5332749.617341494,11917.5251777969,10991.530387977416,280399.5119203319,3573.8151723902215,202050
5327144.380982439,11643.262303746407,11248.199257921035,285970.3931076909,3625.7643481936584,202050
5321395.532840915,11588.32064928509,11403.472278104742,291566.75100843655,3677.9232232500685,202050
5316132.367741833,11172.534703030316,11579.740692109874,297016.4403060762,3730.9165569418046,202050
5310918.918175166,10882.506475096901,11849.278086427612,302196.3738582869,3784.923405015189,202050
5305701.115604529,10708.584190555266,12015.458936987123,307366.95629281754,3839.884975103041,202050
5300811.343397681,10348.52851207188,12481.81652555454,312093.9321365715,3896.3794281127775,202051
5296037.867663676,10031.761221490635,12419.907821312217,317188.7473922508,3953.7159012619986,202051
5291514.0024223,9641.869197112954,12244.509761916013,322221.1177659314,4010.500852730546,202051
5287195.827249585,9247.637065292787,12420.636864603046,326700.5602455264,4067.338574984774,202051
5282251.137802084,9510.329260876166,13279.81435221573,330464.2137310237,4126.504853791898,202051
5277849.835488801,9227.652090844153,12907.280164927259,335460.4901094574,4186.742145961946,202051
5273996.959125887,8629.865978135069,13031.772648381582,339726.8640580331,4246.538189555211,202051
5270436.882835985,8033.406048110205,12780.715842283857,344074.12605153525,4306.869222077207,202052
5266875.661829943,7671.235060851996,12395.57117900865,348321.91981260676,4367.612117581418,202052
5263258.314842434,7495.059849484797,11961.094836835835,352489.0126980514,4428.517773185687,202052
5259948.790825155,7146.704338953706,11585.682122172544,356461.3516080309,4489.471105680008,202052
5256890.047896612,6740.635699099849,11467.919287826171,359983.2586239477,4550.138492506292,202052
5254162.437751328,6231.426304340296,11040.260135624561,363588.8486405232,4609.027168177041,202052
5251540.699623476,5834.55495768479,10061.423473940204,367529.5185698486,4665.80337504301,202052
5248992.08942693,5543.02105371279,9857.620906826389,370517.4736313191,4721.79498120386,202053
5246730.038941625,5141.543345516661,9789.828198944291,373193.5196345409,4777.069879365895,202053
5244416.619634313,4943.590897423123,10402.120475577682,375037.2103328063,4832.458659872768,202053
5242252.721489864,4703.7266332604495,10764.14264628903,377023.6020028771,4887.8072277017145,202053
5240056.567475092,4579.399643602562,10502.713932918896,379551.27428800176,4942.044660377657,202053
5238214.019153604,4222.346476570826,9625.093161841194,382577.20165161515,4993.339556361076,202053
5236331.926195896,4041.2657150546706,9503.697951824583,384712.9585255841,5042.151611632701,202053
5234398.771482038,3973.4083674556346,9654.760901142186,386515.1740244408,5089.885224915071,202101
5232397.323239139,3985.4548914633983,9719.189753000977,388393.31250214693,5136.719614241735,202101
5230495.237701503,3913.9085778414556,9689.369281520814,390350.10919471335,5183.375244414025,202101
5228529.569452923,3921.385776270835,9785.883992508523,392165.5900076941,5229.57077059618,202101
5226659.533833374,3847.5139647998294,9389.351197397906,394461.1726082359,5274.428396184628,202101
5224776.024351331,3814.6781946377264,9216.374320937352,396506.955982564,5317.96715052166,202101
5222901.09128965,3788.033704227094,9074.27568203939,398507.8337957765,5360.765528299639,202101
5221068.16196397,3738.078516888952,8809.763018929823,400613.38892464776,5402.607575555526,202102
5219319.89186281,3641.7398907097363,8626.653477296582,402600.295676026,5443.419093150088,202102
5217544.5064596385,3605.12319825105,8514.727358673283,404484.10757425986,5483.535409169599,202102
5215742.013086534,3603.270494254122,8260.365618743184,406503.57739420485,5522.773406255672,202102
5213978.750904311,3574.460121493837,8462.538044255562,408055.66650441085,5560.5844255201555,202102
5211997.994619834,3729.4765251433746,8822.369545944995,409483.8429415872,5598.316367482492,202102
5210211.021193639,3666.801554477145,8604.250591392927,411513.5702695248,5636.356390958836,202102
5208519.984013652,3554.1631694443686,8512.933743100913,413370.9797185452,5673.9393552505535,202103
5206756.910694812,3543.9224555491005,8627.960229960832,414991.7117152393,5711.494904431819,202103
5204991.9909607945,3538.918529079853,8704.588897262116,416648.19627106,5748.305341797314,202103
5203313.168428963,3465.2152723220606,8337.113225684372,418732.88324055035,5783.6198324739225,202103
5201693.2270156145,3377.1633250372265,8431.806111525524,420312.28193497134,5817.521612845117,202103
5199824.450929388,3520.6465873812567,8661.73888465581,421773.96241603186,5851.201182535842,202103
5198181.74168167,3426.3896534252162,8384.295229645588,423754.73551109096,5884.837924161461,202103
5196652.059519582,3280.4276527267057,8130.943692104182,425651.1316152052,5917.437520373905,202104
5195295.192957723,3056.770109337038,8010.37518858996,427320.3387905381,5949.322953804443,202104
5193861.524987124,2974.3331458946727,6753.080131266149,430062.69600972167,5980.365725985466,202104
5192546.83397298,2831.616226880753,5722.1634030379855,432521.4854564218,6009.900940671855,202104
5191209.283222524,2767.924690270607,5453.353901444623,434163.84294131695,6037.595244435618,202104
5189971.866128235,2647.735332510483,4856.488175392201,436091.74203091016,6064.168332944145,202104
5188814.717160714,2514.837005183984,4643.785282554019,437568.96885090007,6089.691700640841,202104
5187694.383210479,2403.1898020458775,4208.768166501259,439211.82600116904,6113.832819797202,202105
5186521.148541936,2378.4169375265105,3967.109145981303,440628.1297605101,6137.195614038533,202105
5185417.400593685,2310.833125096383,3926.575269036108,441816.72349349223,6160.467518682891,202105
5184362.886861342,2229.508524657296,3731.918460083551,443124.7064206062,6182.9797333029155,202105
5183266.878253349,2213.126500640053,3586.042523284439,444361.70367680746,6204.24904591141,202105
5182228.636704412,2157.8978464179795,3459.1530013594474,445561.6687612473,6224.643686555712,202105
5181206.1721779965,2111.748631845104,3287.597010316482,446782.21452938876,6244.2676504464025,202105
5180199.467269428,2070.468078618037,3042.428694273669,448056.97750678734,6262.658450886137,202106
5179212.2889616005,2031.8576704105562,2968.898252554446,449138.8001235704,6280.154991857502,202106
5178238.774334889,1998.7432577961995,2997.1718497545444,450099.85791173944,6297.452645814446,202106
5177306.198790213,1944.1867385711384,2807.2682053785616,451260.1782744321,6314.167991398865,202106
5176379.571541164,1908.6934069931647,2839.2649597001728,452174.28936090687,6330.180731229401,202106
5175480.752425193,1864.9990249570146,2848.8291382052184,453091.4649734028,6345.9544382358245,202106
5174620.56724026,1807.777579631192,2830.419097805922,454012.12553934474,6361.110542952632,202106
