S,E,I,R,M,epiweek
5528749.192407525,12295.726302710436,8594.544774356838,270246.69864812016,2547.8378672884464,202047
5522330.870160512,12515.11260880796,8878.58603625692,276126.6107408693,2582.8204535557466,202047
5515877.5510926545,12678.992113569226,9313.804116871159,281943.93387994124,2619.7187969659503,202047
5509394.099013804,12795.193446287723,9454.910904909617,288132.06621323334,2657.730421767112,202047
5502934.151895931,12839.649652947668,9255.20157905128,294709.43992512795,2695.556946944724,202048
5496515.8241662,12834.9329573233,9106.37113918608,301244.65575167886,2732.215985614338,202048
5490058.360179081,12896.269567416046,10527.898413138126,306181.36405671324,2770.107783654478,202048
5483673.630094304,12871.495591590183,11924.175445276926,311153.83396548685,2810.8649033441357,202048
5477325.153545933,12812.512180470634,12535.805462917011,316906.6871340211,2853.841676661036,202048
5471515.22455011,12337.345429234472,12174.268539728488,323509.73789380334,2897.4235871262945,202048
5465595.406811102,12142.164257407729,12255.927082740054,329499.65564043657,2940.846208316447,202048
5459567.219371245,12108.502075673507,12303.045857338737,335470.7312409375,2984.501454808715,202049
5453724.699647228,11937.906693626648,12061.487883887976,341682.17781799135,3027.7279572694315,202049
5448117.872511956,11671.480275288935,13389.851673723762,346181.72367734485,3073.071861690534,202049
5442659.526224437,11388.406364705505,14517.407550545404,350745.9125326418,3122.7473276745113,202049
5437295.251149466,11138.954120921278,15425.837411939408,355397.8956975494,3176.061620127251,202049
5432062.333017199,10874.940954842714,15519.745316274653,360745.84682100284,3231.133890684694,202049
5426615.870341727,10887.289683989393,16001.964515725227,365641.65114598576,3287.224312576963,202049
5421556.907717909,10585.222299884812,16084.927280825505,370862.62064050505,3344.322060879791,202050
5416544.466995298,10364.587953255339,16089.73413275337,376033.4741239708,3401.736794727167,202050
5411719.055334014,10081.379466433757,15871.837814191767,381302.92092466523,3458.806460699718,202050
5407198.775046153,9668.073936165096,15495.141842220868,386555.9607370425,3516.048438423108,202050
5402690.414153964,9407.143437074266,15039.204763097667,391723.6828982183,3573.5547476497336,202050
5398297.441946605,9159.552566688884,14738.302301326266,396608.6169119512,3630.0862734330417,202050
5394003.476573627,8930.431661946268,14332.652294776453,401481.28355056455,3686.1559190896096,202050
5389666.478814933,8830.359834433119,14429.801675006158,405764.7494901185,3742.610185513605,202051
5385381.409821071,8723.039208080794,13948.838433839835,410581.42845333414,3799.2840836796654,202051
5381340.708138721,8466.487966418048,13545.921092518785,415226.1158182722,3854.7669840747053,202051
5377486.677368439,8164.035932205288,13143.762980369662,419730.34353127325,3909.180187717305,202051
5373571.253565721,8032.38935258613,13098.105462182739,423768.38699461834,3963.8646248958385,202051
5369246.919779732,8270.304443888233,12694.062902657242,428203.1859848408,4019.5268888862506,202051
5365251.192108189,8159.9566600608405,12651.968660608989,432292.88151555916,4078.001055586291,202051
5361413.884772137,7968.684988315881,12631.92531634503,436281.6117805605,4137.89314264572,202052
5357553.630324878,7868.899485462227,12434.616936102955,440379.1409819224,4197.712271638978,202052
5353814.941374349,7715.806538212363,12543.494659686821,444101.8825564659,4257.87487128962,202052
5350136.415204388,7572.8463088174385,12365.530030784163,448041.37533862796,4317.8331173866245,202052
5346627.669378738,7349.80828839869,11899.548872566671,452179.7648633422,4377.20859695856,202052
5343435.0288623525,6965.529159631518,11385.267159989406,456213.12395924854,4435.05085878197,202052
5340554.661023913,6486.011391953812,10764.362627791881,460139.65388363483,4489.311072709753,202052
5337378.498002773,6429.641974152336,10400.129418867728,463684.52145308285,4541.209151127192,202053
5334255.857341121,6357.035957598324,10400.190409323222,466827.9302711676,4592.986020793723,202053
5331284.36309533,6194.996658729955,10505.602922788989,469803.98150588264,4645.055817271915,202053
5328301.992112492,6099.570823595102,10012.781602353454,473323.50914125616,4696.146320306943,202053
5325308.693030975,6052.156862834458,9731.237087319223,476596.20125152316,4745.711767352605,202053
5322566.757223515,5824.525297257286,9307.403687279511,479941.4984840352,4793.815307917266,202053
5320073.488829408,5491.5755684182905,8958.644976176281,483070.7327560458,4839.557869955689,202053
5317371.386096797,5456.204457853287,8862.583399550622,485860.1304898659,4883.69555593782,202101
5314725.591992077,5389.167928671411,8643.903219198623,488747.8817047865,4927.45515526987,202101
5312040.07478229,5385.801909948727,9030.428402461077,491005.55418850674,4972.140716797783,202101
5309189.376816375,5508.380767244831,8879.660645940474,493839.2486233105,5017.333147132249,202101
5306406.2109338725,5530.032362172737,8776.476536848602,496659.72430742555,5061.555859683898,202101
5303615.724636558,5548.131628272712,8594.508111909921,499570.9420669594,5104.6935563030365,202101
5300937.481219251,5471.964804195521,8529.201921804995,502349.1726654352,5146.179389317724,202101
5298191.6816606475,5479.623447459612,8532.273301005513,505044.4320600853,5185.989530805655,202102
5295445.505503135,5484.615948582893,8542.28429240204,507736.29406293423,5225.300192949269,202102
5292651.545549825,5511.305123108484,7330.0165526066485,511678.6065917839,5262.526182679729,202102
5289928.362585785,5483.410635272198,7152.277392421673,514572.2056522238,5297.743734300984,202102
5287199.003144632,5471.121283917697,6985.407143200797,517446.5863392068,5331.882089045492,202102
5284339.595785062,5572.618503868267,7340.323980445205,519814.9314159655,5366.530314662423,202102
5281363.126848735,5737.6422170825035,8630.965694699242,521297.0756930583,5405.189546428378,202102
5278575.188052211,5674.07246162939,8678.928014180014,524059.10224771255,5446.709224270421,202103
5275784.898747452,5637.070172010992,8700.286926781997,526823.7629696383,5487.981184120754,202103
5273078.67449505,5543.9455808923185,8248.160866518618,530035.1209813348,5528.098076208288,202103
5270469.011364394,5418.402607534087,8469.199107678844,532509.6192610387,5567.767659358147,202103
5267959.110453993,5261.994854536012,8519.495534503934,535085.3328829459,5608.066274025334,202103
5265305.894858296,5282.7699878881285,8851.26527020616,537344.8071432753,5649.262740338026,202103
5262563.519733693,5366.895104756155,9323.443026083105,539487.7801559453,5692.361979525837,202103
5260021.872262958,5250.708463363356,8831.072381783164,542593.8538363939,5736.493055505742,202104
5257455.74514228,5200.5218366240515,8475.236106854374,545521.8041789386,5780.692735307661,202104
5255149.428851466,4966.642577512759,8209.346374057379,548284.3518018229,5824.230395145968,202104
5252971.204253922,4724.018455094885,7926.017031138347,550946.4946581554,5866.265601693555,202104
5250910.547933403,4483.061527925841,7502.450477249935,553630.6645676184,5907.275493806797,202104
5248948.429223097,4263.468014537289,7537.462813614223,555736.406025795,5948.233922961192,202104
5247047.15877676,4082.252219309858,7554.977494148054,557760.2872031372,5989.324306649411,202104
5245119.712245503,3988.549755124429,7073.160351465794,560222.2294444196,6030.348203491549,202105
5243234.239403901,3903.0129611826096,7050.9749776611425,562174.3342561971,6071.4384010630765,202105
5241520.033452892,3711.3663944522023,6466.8237616628785,564623.7984695495,6111.977921448648,202105
5239810.929732853,3594.016906913864,6237.808114712456,566639.6562197874,6151.589025738247,202105
5238185.908937985,3458.658830011584,6237.845797626514,568361.0577199183,6190.528714463005,202105
5236610.414507252,3336.841121750346,6146.314638763138,570111.2641211082,6229.165611131272,202105
5235090.423849143,3213.33257738485,5390.629895957438,572474.6018619519,6265.011815568165,202105
5233617.126819622,3106.107860888623,5159.388947808372,574252.7539591406,6298.622412545884,202106
