S,E,I,R,M,epiweek
18900339.414148964,14901.13622921892,5009.356249848142,499493.1109505677,33817.98242138801,202047
18895991.433689162,15590.029449742839,5256.305028226608,502880.7101205841,33842.52171227121,202047
18891492.923689142,16265.436019869087,5486.948720732824,506448.20291228435,33867.48865796037,202047
18886718.26811824,17042.796943481728,5754.490323792747,510151.8521611206,33893.59245335096,202047
18881828.327727865,17748.552186845274,5481.63140014289,514582.04969240644,33920.4389927247,202048
18876560.849885102,18654.444400983382,6170.529580800537,518227.3271963799,33947.848936720045,202048
18871457.68458971,19212.43505943789,6341.200473032692,522573.71823260485,33975.96164520181,202048
18865968.73213143,19998.917892302423,6823.818115139328,526764.989544159,34004.54231695622,202048
18860252.502624992,20811.194575496058,6733.349427946641,531730.977834196,34032.97553735445,202048
18854138.49238289,21816.218343279055,7471.808617840918,536072.6033438588,34061.8773121174,202048
18848239.511366863,22403.563645852268,7408.721747633512,541417.3695242141,34091.83371542675,202048
18842437.825586975,22780.252389042835,7432.360599719018,546787.4665037148,34123.09492054133,202049
18836011.071718752,23638.34682845459,7867.715224829101,551888.127759108,34155.73846885116,202049
18829638.846545942,24259.216024881942,7924.624038769337,557548.3029219831,34190.01046842028,202049
18822941.038197875,25029.23749531127,7470.570752847,563894.2096156437,34225.943938318545,202049
18815853.206393123,26005.74161111605,8576.378830874295,568861.4162570367,34264.25690784394,202049
18808241.028518803,27231.59166188938,9153.287971764707,574630.510570096,34304.58127744105,202049
18800474.076160997,28317.997960282733,8715.973189542257,581706.1809455375,34346.771743635545,202049
18792366.368119404,29500.002606057464,9882.430797943009,587420.6738850438,34391.524591549445,202050
18784338.283038076,30341.64753572393,9918.92434280222,594523.7155734939,34438.42950990056,202050
18776204.52358686,31099.98410459831,10122.169484820679,601647.7235037343,34486.59931997972,202050
18767751.86189997,31969.1918824506,9600.436851613778,609703.8784466836,34535.63091927898,202050
18758912.569594126,33020.49141950051,10645.664825027145,616395.3149381771,34586.959223163714,202050
18749777.549150717,34089.84508878437,10352.245209905901,624700.6079603998,34640.7525901888,202050
18740567.013186347,35019.7489182625,11515.75620243546,631761.0801547115,34697.40153824153,202050
18731068.94252253,35993.11075896726,11755.84000606792,639985.9062551853,34757.20045724829,202051
18721605.187433742,36727.25344850746,11932.571022121465,648475.5881719987,34820.39992362786,202051
18711881.093759943,37536.9717148215,12164.692561409996,657091.0639262085,34887.178037614,202051
18702117.53643647,38208.63422701779,12377.103262545923,665899.403707128,34958.3223668332,202051
18691965.23855512,39083.61656097265,12659.960597151237,674819.049142553,35033.13514419543,202051
18681610.786479995,39951.26070673267,12921.088938123896,683966.0529090898,35111.81096605227,202051
18671308.218111627,40587.224298529836,13161.897410753661,693308.9304629448,35194.729716140246,202051
18660713.10783501,41346.369282274,13316.27440188712,702904.0297916599,35281.21868916479,202052
18650335.68776313,41749.65890997657,13454.076355313586,712650.2340533705,35371.34291820623,202052
18639800.996874902,42207.101631889236,13620.756190223488,722466.2972700088,35465.848032970884,202052
18629136.19675311,42682.597706398104,13787.993839985653,732389.3593154799,35564.852385022765,202052
18618252.32139105,43253.11045418488,14080.624204302445,742306.8255819042,35668.11836855296,202052
18607599.592202086,43491.56909162377,14022.113544556814,752672.6387251781,35775.0864365481,202052
18597140.986253135,43506.47665060062,13957.040215298743,763071.2206056941,35885.2762752672,202052
18587172.36516673,43081.42177788371,13796.903512639337,773511.9032768374,35998.406265906146,202053
18576870.838356014,43044.75619858386,13771.979455883748,783759.1034567308,36114.32253278644,202053
18566149.82108302,43391.52381515603,13943.120355982417,793843.8228095844,36232.71193625774,202053
18554921.070189733,44117.36043393566,14228.559472636167,803939.6782585833,36354.33164510981,202053
18543382.491869517,44964.20240555798,14545.049213642047,814190.0040743498,36479.252436928706,202053
18531265.549274992,46136.35140988575,14295.1112673356,825257.0539167359,36606.9341310483,202053
18519104.96887178,47098.23770111647,14123.608539677922,836496.9763882707,36737.20849914929,202053
18507443.758597698,47424.584974323385,14915.171908646296,846907.9826405498,36869.501878778974,202101
18495816.82681114,47643.61715564779,15206.154691373378,857889.6678965085,37004.73344532841,202101
18483453.406139325,48472.418236770936,15608.752592192277,868883.5830641035,37142.83996760553,202101
18470337.387959875,49781.04925104359,15161.756787065162,880998.5789332661,37282.227068747794,202101
18457101.176649865,50944.47994432861,16567.152886001142,891522.5104103298,37425.6801094747,202101
18443320.808567625,52314.80849506172,16026.69425854285,904327.8324486377,37570.856230133424,202101
18429057.879983906,53856.51649125681,17842.292582190617,915085.0021604863,37719.30878216327,202101
18414569.986676544,55245.70707172549,18074.1680188922,927801.0038587264,37870.134374116904,202102
18400334.27200804,56113.404733346906,18254.338475886874,940835.2141823177,38023.7706004146,202102
18385663.414423916,57184.22784359145,18534.61277131514,953999.0939088375,38179.65105234446,202102
