S,E,I,R,M,epiweek
2750872.5629605902,4633.763970067936,3120.084358288378,254989.91254058125,4187.676170472132,202104
2748539.771336101,4572.356693781131,3051.3346794233685,257412.24710535308,4228.2901853413605,202104
2746350.484275606,4423.76286685259,2973.189626561451,259787.6920090947,4268.87122188493,202104
2744272.8236256978,4247.1302455286195,2843.172811074659,262131.67880813754,4309.19450956096,202104
2742230.0398381082,4116.026585910542,2761.427917628645,264346.8722073686,4349.633450983249,202104
2740232.2920405203,4002.688243057242,2670.053766511795,266508.35004189407,4390.615908015709,202104
2738273.95326579,3905.3856083496985,2612.504272808267,268581.2186684391,4430.938184611766,202104
2736525.043655064,3681.0312597588977,2415.7240468377236,270712.01329988736,4470.187738450741,202105
2734614.6494121957,3677.1369002730407,2377.6417757081217,272625.39374331554,4509.17816850628,202105
2732901.080164702,3521.533465582193,2342.5700307183643,274490.7039290052,4548.112409990817,202105
2731074.063036966,3517.7444428414915,2320.9368421444974,276304.6480366369,4586.6076414098525,202105
2729245.699405181,3515.6756937190785,2268.7287176199316,278149.72411756834,4624.172065910298,202105
2727569.75419558,3396.582661121043,2253.7656007564274,279922.3260246842,4661.57151785779,202105
2725942.911199116,3286.46106965081,2196.889343713296,281679.1266251519,4698.611762367295,202105
2724270.456133272,3258.611778246378,2221.3759972351877,283318.402464365,4735.153626881093,202106
